chr	start	end	depth	cr	cn	base_depth
chr18	37000000	37500000	16.71	0.8916755602988261	1.7833511205976522	18.74
chr18	37500000	38000000	18.1	0.9658484525080044	1.9316969050160089	18.74
chr18	38000000	38500000	20.63	1.1008537886873	2.2017075773746	18.74
chr18	38500000	39000000	19.02	1.0149413020277482	2.0298826040554965	18.74
chr18	39000000	39500000	19.37	1.0336179295624335	2.067235859124867	18.74
chr18	39500000	40000000	17.23	0.9194236926360727	1.8388473852721454	18.74
chr18	40000000	40500000	16.25	0.8671291355389542	1.7342582710779084	18.74
chr18	40500000	41000000	15.83	0.844717182497332	1.689434364994664	18.74
chr18	41000000	41500000	15.2	0.8110992529348986	1.6221985058697972	18.74
chr18	41500000	42000000	16.37	0.8735325506937034	1.7470651013874068	18.74
chr18	42000000	42500000	17.97	0.9589114194236926	1.9178228388473852	18.74
chr18	42500000	43000000	18.21	0.9717182497331912	1.9434364994663824	18.74
chr18	43000000	43500000	17.2	0.9178228388473854	1.8356456776947707	18.74
chr18	43500000	44000000	16.72	0.8922091782283885	1.784418356456777	18.74
chr18	44000000	44500000	15.97	0.8521878335112061	1.7043756670224122	18.74
chr18	44500000	45000000	17.76	0.9477054429028817	1.8954108858057634	18.74
chr18	45000000	45500000	16.55	0.8831376734258273	1.7662753468516545	18.74
chr18	45500000	46000000	16.05	0.8564567769477055	1.712913553895411	18.74
chr18	46000000	46500000	17.19	0.917289220917823	1.834578441835646	18.74
chr18	46500000	47000000	17.95	0.9578441835645678	1.9156883671291356	18.74
chr18	47000000	47500000	17.7	0.944503735325507	1.889007470651014	18.74
chr18	47500000	48000000	16.45	0.8778014941302028	1.7556029882604056	18.74
chr18	48000000	48500000	14.62	0.7801494130202775	1.560298826040555	18.74
chr18	48500000	49000000	14.64	0.7812166488794025	1.562433297758805	18.74
chr18	49000000	49500000	15.38	0.8207043756670225	1.641408751334045	18.74
chr18	49500000	50000000	17.04	0.9092849519743864	1.8185699039487728	18.74
chr18	50000000	50500000	17.0	0.9071504802561366	1.8143009605122733	18.74
chr18	50500000	51000000	15.83	0.844717182497332	1.689434364994664	18.74
chr18	51000000	51500000	14.73	0.7860192102454643	1.5720384204909286	18.74
chr18	51500000	52000000	14.65	0.7817502668089649	1.5635005336179297	18.74
chr18	52000000	52500000	15.17	0.8094983991462114	1.6189967982924227	18.74
chr18	52500000	53000000	16.54	0.8826040554962647	1.7652081109925295	18.74
chr18	53000000	53500000	17.12	0.9135538954108859	1.8271077908217719	18.74
chr18	53500000	54000000	17.59	0.9386339381003203	1.8772678762006405	18.74
chr18	54000000	54500000	16.4	0.8751334044823906	1.7502668089647813	18.74
chr18	54500000	55000000	16.51	0.8810032017075775	1.762006403415155	18.74
chr18	55000000	55500000	16.42	0.8762006403415157	1.7524012806830314	18.74
chr18	55500000	56000000	16.46	0.8783351120597653	1.7566702241195307	18.74
chr18	56000000	56500000	16.48	0.8794023479188902	1.7588046958377803	18.74
chr18	56500000	57000000	18.9	1.0085378868729988	2.0170757737459977	18.74
chr18	57000000	57500000	17.43	0.9300960512273213	1.8601921024546426	18.74
chr18	57500000	58000000	17.08	0.9114194236926361	1.8228388473852721	18.74
chr18	58000000	58500000	17.12	0.9135538954108859	1.8271077908217719	18.74
chr18	58500000	59000000	16.21	0.8649946638207044	1.729989327641409	18.74
chr18	59000000	59500000	15.6	0.832443970117396	1.664887940234792	18.74
chr18	59500000	60000000	15.12	0.8068303094983992	1.6136606189967984	18.74
chr18	60000000	60500000	16.6	0.8858057630736395	1.771611526147279	18.74
chr18	60500000	61000000	20.78	1.1088580576307365	2.217716115261473	18.74
chr18	61000000	61500000	22.07	1.1776947705442904	2.355389541088581	18.74
chr18	61500000	62000000	20.56	1.097118463180363	2.194236926360726	18.74
chr18	62000000	62500000	18.78	1.0021344717182499	2.0042689434364998	18.74
chr18	62500000	63000000	17.2	0.9178228388473854	1.8356456776947707	18.74
chr18	63000000	63500000	18.07	0.9642475987193171	1.9284951974386342	18.74
chr18	63500000	64000000	16.97	0.9055496264674493	1.8110992529348986	18.74
chr18	64000000	64500000	17.84	0.951974386339381	1.903948772678762	18.74
chr18	64500000	65000000	18.07	0.9642475987193171	1.9284951974386342	18.74
chr18	65000000	65500000	19.67	1.0496264674493065	2.099252934898613	18.74
chr18	65500000	66000000	19.33	1.0314834578441836	2.062966915688367	18.74
chr18	66000000	66500000	18.81	1.003735325506937	2.007470651013874	18.74
chr18	66500000	67000000	17.08	0.9114194236926361	1.8228388473852721	18.74
chr18	67000000	67500000	18.37	0.9802561366061902	1.9605122732123803	18.74
chr18	67500000	68000000	18.36	0.9797225186766276	1.9594450373532553	18.74
chr18	68000000	68500000	18.33	0.9781216648879403	1.9562433297758806	18.74
chr18	68500000	69000000	17.39	0.9279615795090717	1.8559231590181433	18.74
chr18	69000000	69500000	16.7	0.8911419423692637	1.7822838847385274	18.74
chr18	69500000	70000000	17.15	0.9151547491995731	1.8303094983991461	18.74
chr18	70000000	70500000	16.79	0.8959445037353255	1.791889007470651	18.74
chr18	70500000	71000000	17.3	0.9231590181430097	1.8463180362860194	18.74
chr18	71000000	71500000	15.81	0.8436499466382071	1.6872998932764143	18.74
chr18	71500000	72000000	16.33	0.8713980789754535	1.742796157950907	18.74
chr18	72000000	72500000	14.66	0.7822838847385273	1.5645677694770546	18.74
chr18	72500000	73000000	15.22	0.8121664887940235	1.624332977588047	18.74
chr18	73000000	73500000	16.76	0.8943436499466384	1.7886872998932768	18.74
chr18	73500000	74000000	18.69	0.9973319103521879	1.9946638207043759	18.74
chr18	74000000	74500000	19.67	1.0496264674493065	2.099252934898613	18.74
chr18	74500000	75000000	20.49	1.0933831376734258	2.1867662753468515	18.74
chr18	75000000	75500000	20.16	1.0757737459978656	2.151547491995731	18.74
chr18	75500000	76000000	22.01	1.174493062966916	2.348986125933832	18.74
chr18	76000000	76500000	20.67	1.1029882604055499	2.2059765208110997	18.74
chr18	76500000	77000000	19.68	1.0501600853788688	2.1003201707577377	18.74
chr18	77000000	77500000	19.28	1.0288153681963716	2.0576307363927433	18.74
chr18	77500000	78000000	19.78	1.0554962646744932	2.1109925293489864	18.74
chr18	78000000	78500000	19.42	1.0362860192102457	2.0725720384204913	18.74
chr18	78500000	79000000	16.98	0.9060832443970118	1.8121664887940236	18.74
chr18	79000000	79500000	16.94	0.9039487726787622	1.8078975453575243	18.74
chr18	79500000	80000000	16.44	0.8772678762006405	1.754535752401281	18.74
chr18	80000000	80500000	21.45	1.1446104589114194	2.289220917822839	18.74
chr18	80500000	81000000	20.46	1.0917822838847386	2.1835645677694773	18.74
chr18	81000000	81500000	19.66	1.049092849519744	2.098185699039488	18.74
chr18	81500000	82000000	18.68	0.9967982924226255	1.993596584845251	18.74
chr18	82000000	82500000	19.89	1.0613660618996799	2.1227321237993597	18.74
chr18	82500000	83000000	21.06	1.1237993596584845	2.247598719316969	18.74
chr18	83000000	83500000	19.19	1.0240128068303096	2.048025613660619	18.74
chr18	83500000	84000000	18.27	0.9749199573105657	1.9498399146211314	18.74
chr18	84000000	84500000	18.78	1.0021344717182499	2.0042689434364998	18.74
chr18	84500000	85000000	18.04	0.9626467449306297	1.9252934898612595	18.74
chr18	85000000	85500000	16.73	0.892742796157951	1.785485592315902	18.74
chr18	85500000	86000000	15.64	0.8345784418356458	1.6691568836712916	18.74
chr18	86000000	86500000	14.94	0.7972251867662754	1.5944503735325508	18.74
chr18	86500000	87000000	14.7	0.7844183564567769	1.5688367129135539	18.74
chr18	87000000	87500000	14.67	0.7828175026680897	1.5656350053361794	18.74
chr18	87500000	88000000	14.54	0.775880469583778	1.551760939167556	18.74
chr18	88000000	88500000	14.93	0.796691568836713	1.593383137673426	18.74
chr18	88500000	89000000	15.98	0.8527214514407685	1.705442902881537	18.74
chr18	89000000	89500000	15.55	0.8297758804695838	1.6595517609391677	18.74
chr18	89500000	90000000	15.13	0.8073639274279617	1.6147278548559234	18.74
chr18	90000000	90500000	15.99	0.8532550693703309	1.7065101387406618	18.74
chr18	90500000	90720763	8.51	0.45410885805763074	0.9082177161152615	18.74
chr19	0	500000	0.0	0.0	0.0	18.74
chr19	500000	1000000	0.0	0.0	0.0	18.74
chr19	1000000	1500000	0.0	0.0	0.0	18.74
chr19	1500000	2000000	0.0	0.0	0.0	18.74
chr19	2000000	2500000	0.0	0.0	0.0	18.74
chr19	2500000	3000000	0.0	0.0	0.0	18.74
chr19	3000000	3500000	22.86	1.2198505869797225	2.439701173959445	18.74
chr19	3500000	4000000	26.12	1.3938100320170759	2.7876200640341517	18.74
chr19	4000000	4500000	26.93	1.437033084311633	2.874066168623266	18.74
chr19	4500000	5000000	25.35	1.3527214514407686	2.705442902881537	18.74
chr19	5000000	5500000	25.92	1.3831376734258274	2.7662753468516548	18.74
chr19	5500000	6000000	28.19	1.5042689434364998	3.0085378868729995	18.74
chr19	6000000	6500000	28.04	1.496264674493063	2.992529348986126	18.74
chr19	6500000	7000000	27.9	1.488794023479189	2.977588046958378	18.74
chr19	7000000	7500000	26.36	1.4066168623265742	2.8132337246531485	18.74
chr19	7500000	8000000	21.47	1.1456776947705443	2.2913553895410885	18.74
chr19	8000000	8500000	21.17	1.1296691568836714	2.259338313767343	18.74
chr19	8500000	9000000	24.31	1.2972251867662754	2.594450373532551	18.74
chr19	9000000	9500000	21.59	1.1520811099252937	2.3041622198505873	18.74
chr19	9500000	10000000	22.33	1.1915688367129136	2.383137673425827	18.74
chr19	10000000	10500000	28.01	1.4946638207043759	2.9893276414087517	18.74
chr19	10500000	11000000	26.12	1.3938100320170759	2.7876200640341517	18.74
chr19	11000000	11500000	20.75	1.1072572038420492	2.2145144076840984	18.74
chr19	11500000	12000000	21.25	1.133938100320171	2.267876200640342	18.74
chr19	12000000	12500000	20.86	1.1131270010672358	2.2262540021344717	18.74
chr19	12500000	13000000	19.7	1.0512273212379937	2.1024546424759873	18.74
chr19	13000000	13500000	18.69	0.9973319103521879	1.9946638207043759	18.74
chr19	13500000	14000000	18.86	1.0064034151547492	2.0128068303094984	18.74
chr19	14000000	14500000	19.75	1.0538954108858059	2.1077908217716117	18.74
chr19	14500000	15000000	19.64	1.0480256136606192	2.0960512273212384	18.74
chr19	15000000	15500000	19.8	1.056563500533618	2.113127001067236	18.74
chr19	15500000	16000000	21.93	1.1702241195304164	2.3404482390608328	18.74
chr19	16000000	16500000	21.95	1.1712913553895412	2.3425827107790824	18.74
chr19	16500000	17000000	20.88	1.1141942369263607	2.2283884738527213	18.74
chr19	17000000	17500000	22.2	1.1846318036286019	2.3692636072572038	18.74
chr19	17500000	18000000	20.84	1.112059765208111	2.224119530416222	18.74
chr19	18000000	18500000	20.03	1.068836712913554	2.137673425827108	18.74
chr19	18500000	19000000	21.25	1.133938100320171	2.267876200640342	18.74
chr19	19000000	19500000	18.85	1.0058697972251869	2.0117395944503738	18.74
chr19	19500000	20000000	18.64	0.9946638207043758	1.9893276414087515	18.74
chr19	20000000	20500000	19.17	1.0229455709711848	2.0458911419423695	18.74
chr19	20500000	21000000	19.6	1.0458911419423693	2.0917822838847386	18.74
chr19	21000000	21500000	20.74	1.1067235859124867	2.2134471718249733	18.74
chr19	21500000	22000000	21.31	1.1371398078975454	2.274279615795091	18.74
chr19	22000000	22500000	19.94	1.0640341515474923	2.1280683030949845	18.74
chr19	22500000	23000000	20.83	1.1115261472785485	2.223052294557097	18.74
chr19	23000000	23500000	21.48	1.1462113127001068	2.2924226254002136	18.74
chr19	23500000	24000000	22.68	1.2102454642475988	2.4204909284951976	18.74
chr19	24000000	24500000	23.21	1.2385272145144077	2.4770544290288155	18.74
chr19	24500000	25000000	22.05	1.1766275346851656	2.353255069370331	18.74
chr19	25000000	25500000	23.88	1.2742796157950909	2.5485592315901817	18.74
chr19	25500000	26000000	21.63	1.1542155816435433	2.3084311632870866	18.74
chr19	26000000	26500000	20.99	1.1200640341515475	2.240128068303095	18.74
chr19	26500000	27000000	22.14	1.1814300960512274	2.362860192102455	18.74
chr19	27000000	27500000	22.05	1.1766275346851656	2.353255069370331	18.74
chr19	27500000	28000000	19.97	1.0656350053361794	2.1312700106723588	18.74
chr19	28000000	28500000	21.35	1.1392742796157953	2.2785485592315906	18.74
chr19	28500000	29000000	22.07	1.1776947705442904	2.355389541088581	18.74
chr19	29000000	29500000	22.34	1.192102454642476	2.384204909284952	18.74
chr19	29500000	30000000	21.43	1.1435432230522946	2.287086446104589	18.74
chr19	30000000	30500000	20.87	1.1136606189967984	2.2273212379935967	18.74
chr19	30500000	31000000	19.72	1.0522945570971185	2.104589114194237	18.74
chr19	31000000	31500000	18.65	0.9951974386339381	1.9903948772678761	18.74
chr19	31500000	32000000	20.08	1.071504802561366	2.143009605122732	18.74
chr19	32000000	32500000	22.4	1.1953041622198506	2.390608324439701	18.74
chr19	32500000	33000000	21.23	1.132870864461046	2.265741728922092	18.74
chr19	33000000	33500000	20.11	1.0731056563500534	2.146211312700107	18.74
chr19	33500000	34000000	19.14	1.0213447171824974	2.042689434364995	18.74
chr19	34000000	34500000	20.81	1.1104589114194237	2.2209178228388473	18.74
chr19	34500000	35000000	22.44	1.1974386339381005	2.394877267876201	18.74
chr19	35000000	35500000	19.65	1.0485592315901815	2.097118463180363	18.74
chr19	35500000	36000000	19.5	1.040554962646745	2.08110992529349	18.74
chr19	36000000	36500000	21.82	1.1643543223052295	2.328708644610459	18.74
chr19	36500000	37000000	22.4	1.1953041622198506	2.390608324439701	18.74
chr19	37000000	37500000	25.58	1.3649946638207044	2.729989327641409	18.74
chr19	37500000	38000000	22.62	1.2070437566702243	2.4140875133404487	18.74
chr19	38000000	38500000	22.06	1.1771611526147279	2.3543223052294557	18.74
chr19	38500000	39000000	20.98	1.1195304162219852	2.2390608324439705	18.74
chr19	39000000	39500000	19.5	1.040554962646745	2.08110992529349	18.74
chr19	39500000	40000000	18.59	0.9919957310565636	1.9839914621131272	18.74
chr19	40000000	40500000	22.3	1.1899679829242265	2.379935965848453	18.74
chr19	40500000	41000000	22.52	1.2017075773745998	2.4034151547491995	18.74
chr19	41000000	41500000	23.7	1.264674493062967	2.529348986125934	18.74
chr19	41500000	42000000	25.62	1.3671291355389543	2.7342582710779086	18.74
chr19	42000000	42500000	26.6	1.4194236926360728	2.8388473852721456	18.74
chr19	42500000	43000000	21.76	1.161152614727855	2.32230522945571	18.74
chr19	43000000	43500000	18.41	0.9823906083244398	1.9647812166488796	18.74
chr19	43500000	44000000	22.47	1.1990394877267876	2.398078975453575	18.74
chr19	44000000	44500000	21.91	1.1691568836712916	2.338313767342583	18.74
chr19	44500000	45000000	23.06	1.2305229455709712	2.4610458911419424	18.74
chr19	45000000	45500000	21.85	1.1659551760939169	2.3319103521878337	18.74
chr19	45500000	46000000	22.48	1.1995731056563501	2.3991462113127002	18.74
chr19	46000000	46500000	22.83	1.2182497331910351	2.4364994663820703	18.74
chr19	46500000	47000000	22.83	1.2182497331910351	2.4364994663820703	18.74
chr19	47000000	47500000	24.93	1.3303094983991464	2.6606189967982927	18.74
chr19	47500000	48000000	22.09	1.1787620064034152	2.3575240128068304	18.74
chr19	48000000	48500000	21.38	1.1408751334044824	2.281750266808965	18.74
chr19	48500000	49000000	18.72	0.9989327641408752	1.9978655282817503	18.74
chr19	49000000	49500000	17.48	0.9327641408751335	1.865528281750267	18.74
chr19	49500000	50000000	16.95	0.9044823906083245	1.808964781216649	18.74
chr19	50000000	50500000	17.85	0.9525080042689436	1.905016008537887	18.74
chr19	50500000	51000000	16.44	0.8772678762006405	1.754535752401281	18.74
chr19	51000000	51500000	16.62	0.8868729989327643	1.7737459978655286	18.74
chr19	51500000	52000000	16.64	0.8879402347918891	1.7758804695837782	18.74
chr19	52000000	52500000	17.75	0.9471718249733192	1.8943436499466384	18.74
chr19	52500000	53000000	20.13	1.0741728922091782	2.1483457844183564	18.74
chr19	53000000	53500000	22.73	1.212913553895411	2.425827107790822	18.74
chr19	53500000	54000000	21.97	1.172358591248666	2.344717182497332	18.74
chr19	54000000	54500000	21.24	1.1334044823906084	2.266808964781217	18.74
chr19	54500000	55000000	19.53	1.0421558164354323	2.0843116328708646	18.74
chr19	55000000	55500000	21.89	1.1680896478121665	2.336179295624333	18.74
chr19	55500000	56000000	23.0	1.2273212379935967	2.4546424759871934	18.74
chr19	56000000	56500000	23.37	1.2470651013874068	2.4941302027748136	18.74
chr19	56500000	57000000	23.78	1.2689434364994665	2.537886872998933	18.74
chr19	57000000	57500000	22.98	1.2262540021344719	2.4525080042689438	18.74
chr19	57500000	58000000	20.7	1.104589114194237	2.209178228388474	18.74
chr19	58000000	58500000	23.49	1.2534685165421557	2.5069370330843115	18.74
chr19	58500000	59000000	22.25	1.1872998932764143	2.3745997865528286	18.74
chr19	59000000	59500000	21.2	1.1312700106723586	2.262540021344717	18.74
chr19	59500000	60000000	19.94	1.0640341515474923	2.1280683030949845	18.74
chr19	60000000	60500000	19.35	1.0325506937033087	2.0651013874066173	18.74
chr19	60500000	61000000	19.81	1.0570971184631803	2.1141942369263607	18.74
chr19	61000000	61420004	15.28	0.8153681963713981	1.6307363927427962	18.74
chrX	0	500000	0.0	0.0	0.0	18.74
chrX	500000	1000000	0.0	0.0	0.0	18.74
chrX	1000000	1500000	0.0	0.0	0.0	18.74
chrX	1500000	2000000	0.0	0.0	0.0	18.74
chrX	2000000	2500000	0.0	0.0	0.0	18.74
chrX	2500000	3000000	0.0	0.0	0.0	18.74
chrX	3000000	3500000	20.68	1.1035218783351122	2.2070437566702243	18.74
chrX	3500000	4000000	17.79	0.9493062966915689	1.8986125933831377	18.74
chrX	4000000	4500000	23.3	1.2433297758804698	2.4866595517609396	18.74
chrX	4500000	5000000	17.62	0.9402347918890076	1.8804695837780152	18.74
chrX	5000000	5500000	25.53	1.3623265741728925	2.724653148345785	18.74
chrX	5500000	6000000	21.4	1.1419423692636073	2.2838847385272145	18.74
chrX	6000000	6500000	20.45	1.0912486659551761	2.1824973319103522	18.74
chrX	6500000	7000000	20.61	1.0997865528281752	2.1995731056563503	18.74
chrX	7000000	7500000	22.37	1.1937033084311635	2.387406616862327	18.74
chrX	7500000	8000000	24.94	1.3308431163287089	2.6616862326574178	18.74
chrX	8000000	8500000	23.41	1.2491995731056564	2.498399146211313	18.74
chrX	8500000	9000000	23.01	1.2278548559231592	2.4557097118463185	18.74
chrX	9000000	9500000	21.64	1.1547491995731058	2.3094983991462117	18.74
chrX	9500000	10000000	20.37	1.0869797225186768	2.1739594450373536	18.74
chrX	10000000	10500000	20.22	1.07897545357524	2.15795090715048	18.74
chrX	10500000	11000000	20.49	1.0933831376734258	2.1867662753468515	18.74
chrX	11000000	11500000	23.81	1.2705442902881536	2.5410885805763073	18.74
chrX	11500000	12000000	24.81	1.323906083244397	2.647812166488794	18.74
chrX	12000000	12500000	24.26	1.2945570971184635	2.589114194236927	18.74
chrX	12500000	13000000	21.27	1.1350053361792958	2.2700106723585916	18.74
chrX	13000000	13500000	22.38	1.1942369263607258	2.3884738527214515	18.74
chrX	13500000	14000000	20.11	1.0731056563500534	2.146211312700107	18.74
chrX	14000000	14500000	19.48	1.0394877267876201	2.0789754535752403	18.74
chrX	14500000	15000000	19.39	1.0346851654215583	2.0693703308431166	18.74
chrX	15000000	15500000	18.84	1.0053361792956244	2.0106723585912487	18.74
chrX	15500000	16000000	19.09	1.0186766275346852	2.0373532550693705	18.74
chrX	16000000	16500000	19.94	1.0640341515474923	2.1280683030949845	18.74
chrX	16500000	17000000	19.85	1.0592315901814302	2.1184631803628604	18.74
chrX	17000000	17500000	19.74	1.0533617929562433	2.1067235859124867	18.74
chrX	17500000	18000000	20.5	1.0939167556029883	2.1878335112059766	18.74
chrX	18000000	18500000	19.5	1.040554962646745	2.08110992529349	18.74
chrX	18500000	19000000	19.08	1.0181430096051227	2.0362860192102454	18.74
chrX	19000000	19500000	19.51	1.0410885805763075	2.082177161152615	18.74
chrX	19500000	20000000	20.17	1.076307363927428	2.152614727854856	18.74
chrX	20000000	20500000	20.49	1.0933831376734258	2.1867662753468515	18.74
chrX	20500000	21000000	22.19	1.1840981856990396	2.368196371398079	18.74
chrX	21000000	21500000	20.01	1.0677694770544293	2.1355389541088585	18.74
chrX	21500000	22000000	19.49	1.0400213447171824	2.080042689434365	18.74
chrX	22000000	22500000	18.52	0.9882604055496266	1.9765208110992531	18.74
chrX	22500000	23000000	19.3	1.0298826040554965	2.059765208110993	18.74
chrX	23000000	23500000	18.75	1.0005336179295625	2.001067235859125	18.74
chrX	23500000	24000000	19.91	1.0624332977588047	2.1248665955176094	18.74
chrX	24000000	24500000	20.87	1.1136606189967984	2.2273212379935967	18.74
chrX	24500000	25000000	17.66	0.9423692636072573	1.8847385272145145	18.74
chrX	25000000	25500000	18.56	0.9903948772678762	1.9807897545357525	18.74
chrX	25500000	26000000	21.06	1.1237993596584845	2.247598719316969	18.74
chrX	26000000	26500000	21.52	1.1483457844183564	2.296691568836713	18.74
chrX	26500000	27000000	19.17	1.0229455709711848	2.0458911419423695	18.74
chrX	27000000	27500000	19.81	1.0570971184631803	2.1141942369263607	18.74
chrX	27500000	28000000	22.03	1.1755602988260407	2.3511205976520815	18.74
chrX	28000000	28500000	19.94	1.0640341515474923	2.1280683030949845	18.74
chrX	28500000	29000000	21.78	1.1622198505869799	2.3244397011739597	18.74
chrX	29000000	29500000	15.89	0.8479188900747067	1.6958377801494133	18.74
chrX	29500000	30000000	21.73	1.1595517609391677	2.3191035218783353	18.74
chrX	30000000	30500000	18.79	1.0026680896478122	2.0053361792956244	18.74
chrX	30500000	31000000	33.11	1.7668089647812169	3.5336179295624337	18.74
chrX	31000000	31500000	23.91	1.2758804695837782	2.5517609391675564	18.74
chrX	31500000	32000000	26.75	1.4274279615795091	2.8548559231590183	18.74
chrX	32000000	32500000	22.45	1.1979722518676628	2.3959445037353255	18.74
chrX	32500000	33000000	23.53	1.2556029882604056	2.5112059765208112	18.74
chrX	33000000	33500000	29.22	1.5592315901814302	3.1184631803628604	18.74
chrX	33500000	34000000	19.37	1.0336179295624335	2.067235859124867	18.74
chrX	34000000	34500000	19.69	1.0506937033084314	2.1013874066168627	18.74
chrX	34500000	35000000	22.26	1.1878335112059768	2.3756670224119536	18.74
chrX	35000000	35500000	20.94	1.1173959445037356	2.234791889007471	18.74
chrX	35500000	36000000	21.31	1.1371398078975454	2.274279615795091	18.74
chrX	36000000	36500000	22.57	1.2043756670224122	2.4087513340448243	18.74
chrX	36500000	37000000	23.22	1.2390608324439703	2.4781216648879405	18.74
chrX	37000000	37500000	22.61	1.2065101387406618	2.4130202774813236	18.74
chrX	37500000	38000000	20.66	1.1024546424759873	2.2049092849519747	18.74
chrX	38000000	38500000	19.92	1.0629669156883672	2.1259338313767344	18.74
chrX	38500000	39000000	18.71	0.9983991462113129	1.9967982924226257	18.74
chrX	39000000	39500000	18.29	0.9759871931696905	1.951974386339381	18.74
chrX	39500000	40000000	18.27	0.9749199573105657	1.9498399146211314	18.74
chrX	40000000	40500000	18.87	1.0069370330843117	2.0138740661686234	18.74
chrX	40500000	41000000	19.2	1.024546424759872	2.049092849519744	18.74
chrX	41000000	41500000	20.25	1.0805763073639276	2.1611526147278552	18.74
chrX	41500000	42000000	18.95	1.0112059765208112	2.0224119530416225	18.74
chrX	42000000	42500000	17.85	0.9525080042689436	1.905016008537887	18.74
chrX	42500000	43000000	18.73	0.9994663820704377	1.9989327641408754	18.74
chrX	43000000	43500000	18.24	0.9733191035218783	1.9466382070437567	18.74
chrX	43500000	44000000	18.19	0.9706510138740663	1.9413020277481325	18.74
chrX	44000000	44500000	18.53	0.9887940234791891	1.9775880469583782	18.74
chrX	44500000	45000000	18.29	0.9759871931696905	1.951974386339381	18.74
chrX	45000000	45500000	18.77	1.0016008537886874	2.0032017075773747	18.74
chrX	45500000	46000000	18.31	0.9770544290288153	1.9541088580576307	18.74
chrX	46000000	46500000	19.61	1.0464247598719318	2.0928495197438637	18.74
chrX	46500000	47000000	19.67	1.0496264674493065	2.099252934898613	18.74
chrX	47000000	47500000	23.44	1.2508004268943438	2.5016008537886876	18.74
chrX	47500000	48000000	21.19	1.1307363927427962	2.2614727854855925	18.74
chrX	48000000	48500000	20.32	1.0843116328708646	2.1686232657417293	18.74
chrX	48500000	49000000	19.67	1.0496264674493065	2.099252934898613	18.74
chrX	49000000	49500000	19.71	1.0517609391675562	2.1035218783351124	18.74
chrX	49500000	50000000	21.5	1.1472785485592316	2.2945570971184632	18.74
chrX	50000000	50500000	21.2	1.1312700106723586	2.262540021344717	18.74
chrX	50500000	51000000	21.09	1.125400213447172	2.250800426894344	18.74
chrX	51000000	51500000	21.32	1.137673425827108	2.275346851654216	18.74
chrX	51500000	52000000	21.02	1.121664887940235	2.24332977588047	18.74
chrX	52000000	52500000	20.93	1.116862326574173	2.233724653148346	18.74
chrX	52500000	53000000	20.74	1.1067235859124867	2.2134471718249733	18.74
chrX	53000000	53500000	19.18	1.023479188900747	2.046958377801494	18.74
chrX	53500000	54000000	17.78	0.9487726787620065	1.897545357524013	18.74
chrX	54000000	54500000	17.37	0.9268943436499467	1.8537886872998934	18.74
chrX	54500000	55000000	20.02	1.0683030949839916	2.136606189967983	18.74
chrX	55000000	55500000	20.88	1.1141942369263607	2.2283884738527213	18.74
chrX	55500000	56000000	21.26	1.1344717182497335	2.268943436499467	18.74
chrX	56000000	56500000	21.06	1.1237993596584845	2.247598719316969	18.74
chrX	56500000	57000000	20.03	1.068836712913554	2.137673425827108	18.74
chrX	57000000	57500000	19.79	1.0560298826040555	2.112059765208111	18.74
chrX	57500000	58000000	19.63	1.0474919957310567	2.0949839914621133	18.74
chrX	58000000	58500000	18.87	1.0069370330843117	2.0138740661686234	18.74
chrX	58500000	59000000	19.62	1.0469583778014944	2.0939167556029887	18.74
chrX	59000000	59500000	19.76	1.0544290288153684	2.1088580576307367	18.74
chrX	59500000	60000000	20.41	1.0891141942369265	2.178228388473853	18.74
chrX	60000000	60500000	19.62	1.0469583778014944	2.0939167556029887	18.74
chrX	60500000	61000000	19.17	1.0229455709711848	2.0458911419423695	18.74
chrX	61000000	61500000	18.91	1.0090715048025614	2.0181430096051227	18.74
chrX	61500000	62000000	18.73	0.9994663820704377	1.9989327641408754	18.74
chrX	62000000	62500000	18.07	0.9642475987193171	1.9284951974386342	18.74
chrX	62500000	63000000	18.18	0.9701173959445037	1.9402347918890075	18.74
chrX	63000000	63500000	18.26	0.9743863393810034	1.9487726787620068	18.74
chrX	63500000	64000000	18.09	0.9653148345784419	1.9306296691568838	18.74
chrX	64000000	64500000	18.45	0.9845250800426895	1.969050160085379	18.74
chrX	64500000	65000000	18.13	0.9674493062966916	1.9348986125933831	18.74
chrX	65000000	65500000	18.14	0.9679829242262541	1.9359658484525082	18.74
chrX	65500000	66000000	18.78	1.0021344717182499	2.0042689434364998	18.74
chrX	66000000	66500000	18.67	0.9962646744930631	1.9925293489861262	18.74
chrX	66500000	67000000	19.02	1.0149413020277482	2.0298826040554965	18.74
chrX	67000000	67500000	18.87	1.0069370330843117	2.0138740661686234	18.74
chrX	67500000	68000000	20.13	1.0741728922091782	2.1483457844183564	18.74
chrX	68000000	68500000	19.57	1.044290288153682	2.088580576307364	18.74
chrX	68500000	69000000	19.05	1.0165421558164356	2.033084311632871	18.74
chrX	69000000	69500000	21.36	1.1398078975453576	2.279615795090715	18.74
chrX	69500000	70000000	22.18	1.183564567769477	2.367129135538954	18.74
chrX	70000000	70500000	22.03	1.1755602988260407	2.3511205976520815	18.74
chrX	70500000	71000000	21.82	1.1643543223052295	2.328708644610459	18.74
chrX	71000000	71500000	20.64	1.1013874066168625	2.202774813233725	18.74
chrX	71500000	72000000	20.42	1.089647812166489	2.179295624332978	18.74
chrX	72000000	72500000	23.99	1.2801494130202775	2.560298826040555	18.74
