chr	start	end	depth	cr	cn	base_depth
chr16	80000000	80500000	16.77	0.8380809595202398	1.6761619190404795	20.01
chr16	80500000	81000000	16.79	0.8390804597701148	1.6781609195402296	20.01
chr16	81000000	81500000	16.33	0.8160919540229884	1.6321839080459768	20.01
chr16	81500000	82000000	16.38	0.818590704647676	1.637181409295352	20.01
chr16	82000000	82500000	16.4	0.8195902048975511	1.6391804097951022	20.01
chr16	82500000	83000000	16.56	0.8275862068965516	1.6551724137931032	20.01
chr16	83000000	83500000	16.62	0.8305847076461769	1.6611694152923537	20.01
chr16	83500000	84000000	17.39	0.8690654672663668	1.7381309345327336	20.01
chr16	84000000	84500000	18.05	0.9020489755122438	1.8040979510244877	20.01
chr16	84500000	85000000	20.1	1.0044977511244377	2.0089955022488755	20.01
chr16	85000000	85500000	19.47	0.9730134932533732	1.9460269865067463	20.01
chr16	85500000	86000000	18.83	0.9410294852573712	1.8820589705147424	20.01
chr16	86000000	86500000	18.52	0.9255372313843078	1.8510744627686155	20.01
chr16	86500000	87000000	19.41	0.970014992503748	1.940029985007496	20.01
chr16	87000000	87500000	20.79	1.0389805097451272	2.0779610194902545	20.01
chr16	87500000	88000000	19.75	0.9870064967516241	1.9740129935032482	20.01
chr16	88000000	88500000	18.83	0.9410294852573712	1.8820589705147424	20.01
chr16	88500000	89000000	18.81	0.9400299850074961	1.8800599700149923	20.01
chr16	89000000	89500000	18.92	0.9455272363818091	1.8910544727636183	20.01
chr16	89500000	90000000	22.14	1.106446776611694	2.212893553223388	20.01
chr16	90000000	90500000	22.06	1.1024487756121937	2.2048975512243874	20.01
chr16	90500000	91000000	22.02	1.1004497751124436	2.200899550224887	20.01
chr16	91000000	91500000	22.5	1.1244377811094453	2.2488755622188905	20.01
chr16	91500000	92000000	22.24	1.1114442778610694	2.2228885557221387	20.01
chr16	92000000	92500000	23.08	1.153423288355822	2.306846576711644	20.01
chr16	92500000	93000000	22.36	1.1174412793603197	2.2348825587206393	20.01
chr16	93000000	93500000	31.61	1.5797101449275361	3.1594202898550723	20.01
chr16	93500000	94000000	23.25	1.1619190404797601	2.3238380809595203	20.01
chr16	94000000	94500000	21.78	1.088455772113943	2.176911544227886	20.01
chr16	94500000	95000000	21.99	1.098950524737631	2.197901049475262	20.01
chr16	95000000	95500000	22.46	1.1224387806096952	2.2448775612193903	20.01
chr16	95500000	96000000	22.17	1.1079460269865067	2.2158920539730134	20.01
chr16	96000000	96500000	22.09	1.1039480259870065	2.207896051974013	20.01
chr16	96500000	97000000	20.94	1.0464767616191903	2.0929535232383807	20.01
chr16	97000000	97500000	23.0	1.1494252873563218	2.2988505747126435	20.01
chr16	97500000	98000000	18.52	0.9255372313843078	1.8510744627686155	20.01
chr16	98000000	98008968	0.0	0.0	0.0	20.01
chr17	0	500000	0.0	0.0	0.0	20.01
chr17	500000	1000000	0.0	0.0	0.0	20.01
chr17	1000000	1500000	0.0	0.0	0.0	20.01
chr17	1500000	2000000	0.0	0.0	0.0	20.01
chr17	2000000	2500000	0.0	0.0	0.0	20.01
chr17	2500000	3000000	0.0	0.0	0.0	20.01
chr17	3000000	3500000	30.96	1.5472263868065965	3.094452773613193	20.01
chr17	3500000	4000000	19.53	0.9760119940029984	1.9520239880059969	20.01
chr17	4000000	4500000	19.02	0.9505247376311843	1.9010494752623686	20.01
chr17	4500000	5000000	20.68	1.0334832583708145	2.066966516741629	20.01
chr17	5000000	5500000	22.32	1.1154422788605696	2.230884557721139	20.01
chr17	5500000	6000000	22.94	1.1464267866066966	2.2928535732133932	20.01
chr17	6000000	6500000	20.2	1.009495252373813	2.018990504747626	20.01
chr17	6500000	7000000	15.42	0.7706146926536731	1.5412293853073462	20.01
chr17	7000000	7500000	23.0	1.1494252873563218	2.2988505747126435	20.01
chr17	7500000	8000000	23.45	1.1719140429785107	2.3438280859570213	20.01
chr17	8000000	8500000	22.4	1.1194402798600698	2.2388805597201396	20.01
chr17	8500000	9000000	21.98	1.0984507746126937	2.1969015492253874	20.01
chr17	9000000	9500000	20.77	1.0379810094952522	2.0759620189905044	20.01
chr17	9500000	10000000	19.47	0.9730134932533732	1.9460269865067463	20.01
chr17	10000000	10500000	20.52	1.025487256371814	2.050974512743628	20.01
chr17	10500000	11000000	20.44	1.0214892553723138	2.0429785107446277	20.01
chr17	11000000	11500000	19.18	0.9585207396301848	1.9170414792603696	20.01
chr17	11500000	12000000	20.06	1.0024987506246874	2.004997501249375	20.01
chr17	12000000	12500000	22.07	1.1029485257371314	2.205897051474263	20.01
chr17	12500000	13000000	22.4	1.1194402798600698	2.2388805597201396	20.01
chr17	13000000	13500000	28.52	1.425287356321839	2.850574712643678	20.01
chr17	13500000	14000000	63.84	3.1904047976011993	6.380809595202399	20.01
chr17	14000000	14500000	22.46	1.1224387806096952	2.2448775612193903	20.01
chr17	14500000	15000000	21.72	1.0854572713643178	2.1709145427286356	20.01
chr17	15000000	15500000	22.21	1.1099450274862568	2.2198900549725136	20.01
chr17	15500000	16000000	20.77	1.0379810094952522	2.0759620189905044	20.01
chr17	16000000	16500000	18.75	0.937031484257871	1.874062968515742	20.01
chr17	16500000	17000000	18.1	0.9045477261369316	1.8090954522738631	20.01
chr17	17000000	17500000	18.85	0.9420289855072463	1.8840579710144927	20.01
chr17	17500000	18000000	18.74	0.9365317341329333	1.8730634682658667	20.01
chr17	18000000	18500000	19.23	0.9610194902548725	1.922038980509745	20.01
chr17	18500000	19000000	17.54	0.8765617191404297	1.7531234382808594	20.01
chr17	19000000	19500000	17.48	0.8735632183908045	1.747126436781609	20.01
chr17	19500000	20000000	17.0	0.8495752123938031	1.6991504247876061	20.01
chr17	20000000	20500000	17.34	0.8665667166416791	1.7331334332833581	20.01
chr17	20500000	21000000	17.62	0.88055972013993	1.76111944027986	20.01
chr17	21000000	21500000	20.43	1.0209895052473763	2.0419790104947526	20.01
chr17	21500000	22000000	19.67	0.9830084957521239	1.9660169915042478	20.01
chr17	22000000	22500000	19.43	0.9710144927536231	1.9420289855072461	20.01
chr17	22500000	23000000	18.7	0.9345327336331833	1.8690654672663667	20.01
chr17	23000000	23500000	18.98	0.9485257371314342	1.8970514742628684	20.01
chr17	23500000	24000000	22.79	1.1389305347326335	2.277861069465267	20.01
chr17	24000000	24500000	23.53	1.1759120439780109	2.3518240879560217	20.01
chr17	24500000	25000000	24.37	1.2178910544727635	2.435782108945527	20.01
chr17	25000000	25500000	24.08	1.203398300849575	2.40679660169915	20.01
chr17	25500000	26000000	25.3	1.264367816091954	2.528735632183908	20.01
chr17	26000000	26500000	23.86	1.1924037981009494	2.384807596201899	20.01
chr17	26500000	27000000	24.06	1.2023988005997	2.4047976011994	20.01
chr17	27000000	27500000	24.07	1.2028985507246377	2.4057971014492754	20.01
chr17	27500000	28000000	24.35	1.2168915542228886	2.4337831084457773	20.01
chr17	28000000	28500000	23.97	1.1979010494752622	2.3958020989505244	20.01
chr17	28500000	29000000	23.27	1.162918540729635	2.32583708145927	20.01
chr17	29000000	29500000	24.66	1.232383808095952	2.464767616191904	20.01
chr17	29500000	30000000	23.02	1.1504247876061968	2.3008495752123936	20.01
chr17	30000000	30500000	22.18	1.1084457771114442	2.2168915542228884	20.01
chr17	30500000	31000000	21.6	1.0794602698650675	2.158920539730135	20.01
chr17	31000000	31500000	22.87	1.142928535732134	2.285857071464268	20.01
chr17	31500000	32000000	23.6	1.1794102948525738	2.3588205897051475	20.01
chr17	32000000	32500000	23.94	1.1964017991004496	2.3928035982008993	20.01
chr17	32500000	33000000	22.27	1.112943528235882	2.225887056471764	20.01
chr17	33000000	33500000	20.21	1.0099950024987505	2.019990004997501	20.01
chr17	33500000	34000000	21.24	1.0614692653673161	2.1229385307346322	20.01
chr17	34000000	34500000	23.42	1.170414792603698	2.340829585207396	20.01
chr17	34500000	35000000	23.33	1.1659170414792601	2.3318340829585202	20.01
chr17	35000000	35500000	24.29	1.2138930534732633	2.4277861069465265	20.01
chr17	35500000	36000000	21.17	1.0579710144927537	2.1159420289855073	20.01
chr17	36000000	36500000	23.26	1.1624187906046977	2.3248375812093953	20.01
chr17	36500000	37000000	22.81	1.1399300349825086	2.279860069965017	20.01
chr17	37000000	37500000	20.97	1.047976011994003	2.095952023988006	20.01
chr17	37500000	38000000	19.01	0.9500249875062469	1.9000499750124937	20.01
chr17	38000000	38500000	18.11	0.905047476261869	1.810094952523738	20.01
chr17	38500000	39000000	17.67	0.8830584707646177	1.7661169415292355	20.01
chr17	39000000	39500000	17.41	0.8700649675162418	1.7401299350324837	20.01
chr17	39500000	40000000	17.31	0.8650674662668665	1.730134932533733	20.01
chr17	40000000	40500000	45.97	2.2973513243378307	4.5947026486756615	20.01
chr17	40500000	41000000	18.13	0.906046976511744	1.812093953023488	20.01
chr17	41000000	41500000	18.8	0.9395302348825587	1.8790604697651174	20.01
chr17	41500000	42000000	18.04	0.9015492253873062	1.8030984507746124	20.01
chr17	42000000	42500000	18.1	0.9045477261369316	1.8090954522738631	20.01
chr17	42500000	43000000	19.25	0.9620189905047476	1.9240379810094952	20.01
chr17	43000000	43500000	20.52	1.025487256371814	2.050974512743628	20.01
chr17	43500000	44000000	21.48	1.073463268365817	2.146926536731634	20.01
chr17	44000000	44500000	21.35	1.0669665167416291	2.1339330334832582	20.01
chr17	44500000	45000000	21.72	1.0854572713643178	2.1709145427286356	20.01
chr17	45000000	45500000	19.83	0.9910044977511243	1.9820089955022486	20.01
chr17	45500000	46000000	22.93	1.145927036481759	2.291854072963518	20.01
chr17	46000000	46500000	23.93	1.195902048975512	2.391804097951024	20.01
chr17	46500000	47000000	23.35	1.1669165417291354	2.333833083458271	20.01
chr17	47000000	47500000	22.35	1.1169415292353824	2.2338830584707647	20.01
chr17	47500000	48000000	23.12	1.155422288855572	2.310844577711144	20.01
chr17	48000000	48500000	23.56	1.1774112943528234	2.354822588705647	20.01
chr17	48500000	49000000	22.45	1.1219390304847574	2.243878060969515	20.01
chr17	49000000	49500000	21.73	1.0859570214892553	2.1719140429785107	20.01
chr17	49500000	50000000	21.13	1.0559720139930033	2.1119440279860067	20.01
chr17	50000000	50500000	21.4	1.0694652673663168	2.1389305347326335	20.01
chr17	50500000	51000000	19.95	0.9970014992503747	1.9940029985007495	20.01
chr17	51000000	51500000	17.98	0.8985507246376812	1.7971014492753623	20.01
chr17	51500000	52000000	19.35	0.967016491754123	1.934032983508246	20.01
chr17	52000000	52500000	18.36	0.9175412293853072	1.8350824587706145	20.01
chr17	52500000	53000000	18.41	0.920039980009995	1.84007996001999	20.01
chr17	53000000	53500000	18.85	0.9420289855072463	1.8840579710144927	20.01
chr17	53500000	54000000	19.49	0.9740129935032482	1.9480259870064964	20.01
chr17	54000000	54500000	19.42	0.9705147426286856	1.9410294852573713	20.01
chr17	54500000	55000000	18.06	0.9025487256371812	1.8050974512743625	20.01
chr17	55000000	55500000	18.14	0.9065467266366816	1.8130934532733631	20.01
chr17	55500000	56000000	18.8	0.9395302348825587	1.8790604697651174	20.01
chr17	56000000	56500000	22.61	1.129935032483758	2.259870064967516	20.01
chr17	56500000	57000000	25.43	1.2708645677161419	2.5417291354322837	20.01
chr17	57000000	57500000	24.37	1.2178910544727635	2.435782108945527	20.01
chr17	57500000	58000000	21.08	1.0534732633683157	2.1069465267366314	20.01
chr17	58000000	58500000	18.8	0.9395302348825587	1.8790604697651174	20.01
chr17	58500000	59000000	18.09	0.9040479760119939	1.8080959520239879	20.01
chr17	59000000	59500000	19.01	0.9500249875062469	1.9000499750124937	20.01
chr17	59500000	60000000	17.29	0.8640679660169914	1.7281359320339829	20.01
chr17	60000000	60500000	16.8	0.8395802098950524	1.6791604197901049	20.01
chr17	60500000	61000000	17.12	0.8555722138930535	1.711144427786107	20.01
chr17	61000000	61500000	16.89	0.8440779610194902	1.6881559220389803	20.01
chr17	61500000	62000000	17.44	0.8715642178910544	1.7431284357821089	20.01
chr17	62000000	62500000	17.62	0.88055972013993	1.76111944027986	20.01
chr17	62500000	63000000	18.95	0.9470264867566216	1.8940529735132432	20.01
chr17	63000000	63500000	19.8	0.9895052473763118	1.9790104947526237	20.01
chr17	63500000	64000000	19.35	0.967016491754123	1.934032983508246	20.01
chr17	64000000	64500000	20.45	1.0219890054972514	2.0439780109945027	20.01
chr17	64500000	65000000	19.84	0.9915042478760618	1.9830084957521237	20.01
chr17	65000000	65500000	19.68	0.9835082458770614	1.9670164917541229	20.01
chr17	65500000	66000000	20.07	1.0029985007496252	2.0059970014992503	20.01
chr17	66000000	66500000	21.77	1.0879560219890054	2.175912043978011	20.01
chr17	66500000	67000000	21.92	1.0954522738630685	2.190904547726137	20.01
chr17	67000000	67500000	20.51	1.0249875062468765	2.049975012493753	20.01
chr17	67500000	68000000	20.69	1.0339830084957522	2.0679660169915044	20.01
chr17	68000000	68500000	20.58	1.0284857571214392	2.0569715142428784	20.01
chr17	68500000	69000000	19.21	0.9600199900049975	1.920039980009995	20.01
chr17	69000000	69500000	19.79	0.9890054972513742	1.9780109945027484	20.01
chr17	69500000	70000000	19.71	0.985007496251874	1.970014992503748	20.01
chr17	70000000	70500000	18.86	0.9425287356321838	1.8850574712643675	20.01
chr17	70500000	71000000	20.27	1.0129935032483757	2.0259870064967513	20.01
chr17	71000000	71500000	21.41	1.0699650174912543	2.1399300349825086	20.01
chr17	71500000	72000000	21.07	1.0529735132433782	2.1059470264867564	20.01
chr17	72000000	72500000	21.45	1.0719640179910044	2.1439280359820088	20.01
chr17	72500000	73000000	20.77	1.0379810094952522	2.0759620189905044	20.01
chr17	73000000	73500000	21.16	1.057471264367816	2.114942528735632	20.01
chr17	73500000	74000000	21.81	1.0899550224887555	2.179910044977511	20.01
chr17	74000000	74500000	21.52	1.075462268865567	2.150924537731134	20.01
chr17	74500000	75000000	19.85	0.9920039980009995	1.984007996001999	20.01
chr17	75000000	75500000	21.3	1.0644677661169415	2.128935532233883	20.01
chr17	75500000	76000000	20.03	1.000999500249875	2.00199900049975	20.01
chr17	76000000	76500000	18.95	0.9470264867566216	1.8940529735132432	20.01
chr17	76500000	77000000	18.08	0.9035482258870563	1.8070964517741126	20.01
chr17	77000000	77500000	17.15	0.857071464267866	1.714142928535732	20.01
chr17	77500000	78000000	17.9	0.8945527236381807	1.7891054472763614	20.01
chr17	78000000	78500000	19.17	0.9580209895052474	1.9160419790104948	20.01
chr17	78500000	79000000	21.17	1.0579710144927537	2.1159420289855073	20.01
chr17	79000000	79500000	20.28	1.0134932533733134	2.026986506746627	20.01
chr17	79500000	80000000	20.38	1.0184907546226885	2.036981509245377	20.01
chr17	80000000	80500000	21.17	1.0579710144927537	2.1159420289855073	20.01
chr17	80500000	81000000	21.16	1.057471264367816	2.114942528735632	20.01
chr17	81000000	81500000	21.26	1.0624687656171914	2.124937531234383	20.01
chr17	81500000	82000000	18.86	0.9425287356321838	1.8850574712643675	20.01
chr17	82000000	82500000	17.48	0.8735632183908045	1.747126436781609	20.01
chr17	82500000	83000000	17.98	0.8985507246376812	1.7971014492753623	20.01
chr17	83000000	83500000	20.35	1.016991504247876	2.033983008495752	20.01
chr17	83500000	84000000	21.31	1.064967516241879	2.129935032483758	20.01
chr17	84000000	84500000	23.44	1.1714142928535731	2.3428285857071462	20.01
chr17	84500000	85000000	21.59	1.0789605197401297	2.1579210394802595	20.01
chr17	85000000	85500000	20.56	1.0274862568715641	2.0549725137431283	20.01
chr17	85500000	86000000	20.36	1.0174912543728134	2.034982508745627	20.01
chr17	86000000	86500000	20.78	1.03848075962019	2.07696151924038	20.01
chr17	86500000	87000000	22.21	1.1099450274862568	2.2198900549725136	20.01
chr17	87000000	87500000	22.14	1.106446776611694	2.212893553223388	20.01
chr17	87500000	88000000	22.31	1.114942528735632	2.229885057471264	20.01
chr17	88000000	88500000	21.43	1.0709645177411293	2.1419290354822587	20.01
chr17	88500000	89000000	20.88	1.0434782608695652	2.0869565217391304	20.01
chr17	89000000	89500000	19.54	0.976511744127936	1.953023488255872	20.01
chr17	89500000	90000000	17.77	0.8880559720139929	1.7761119440279858	20.01
chr17	90000000	90500000	17.36	0.8675662168915541	1.7351324337831082	20.01
chr17	90500000	91000000	17.32	0.865567216391804	1.731134432783608	20.01
chr17	91000000	91500000	17.11	0.8550724637681159	1.7101449275362317	20.01
chr17	91500000	92000000	17.21	0.8600699650174912	1.7201399300349824	20.01
chr17	92000000	92500000	16.6	0.8295852073963018	1.6591704147926036	20.01
chr17	92500000	93000000	17.11	0.8550724637681159	1.7101449275362317	20.01
chr17	93000000	93500000	17.28	0.863568215892054	1.727136431784108	20.01
chr17	93500000	94000000	17.93	0.8960519740129934	1.7921039480259868	20.01
chr17	94000000	94500000	17.84	0.8915542228885557	1.7831084457771114	20.01
chr17	94500000	95000000	19.53	0.9760119940029984	1.9520239880059969	20.01
chr17	95000000	95294699	12.9	0.6446776611694153	1.2893553223388305	20.01
chr18	0	500000	0.0	0.0	0.0	20.01
chr18	500000	1000000	0.0	0.0	0.0	20.01
chr18	1000000	1500000	0.0	0.0	0.0	20.01
chr18	1500000	2000000	0.0	0.0	0.0	20.01
chr18	2000000	2500000	0.0	0.0	0.0	20.01
chr18	2500000	3000000	0.0	0.0	0.0	20.01
chr18	3000000	3500000	22.56	1.1274362818590704	2.254872563718141	20.01
chr18	3500000	4000000	20.03	1.000999500249875	2.00199900049975	20.01
chr18	4000000	4500000	20.95	1.0469765117441279	2.0939530234882557	20.01
chr18	4500000	5000000	22.06	1.1024487756121937	2.2048975512243874	20.01
chr18	5000000	5500000	21.43	1.0709645177411293	2.1419290354822587	20.01
chr18	5500000	6000000	20.4	1.0194902548725635	2.038980509745127	20.01
chr18	6000000	6500000	20.84	1.041479260369815	2.08295852073963	20.01
chr18	6500000	7000000	20.21	1.0099950024987505	2.019990004997501	20.01
chr18	7000000	7500000	19.31	0.9650174912543726	1.9300349825087453	20.01
chr18	7500000	8000000	19.38	0.9685157421289354	1.9370314842578709	20.01
chr18	8000000	8500000	19.37	0.968015992003998	1.936031984007996	20.01
chr18	8500000	9000000	19.4	0.9695152423788105	1.939030484757621	20.01
chr18	9000000	9500000	19.64	0.9815092453773113	1.9630184907546226	20.01
chr18	9500000	10000000	20.05	1.00199900049975	2.0039980009995	20.01
chr18	10000000	10500000	19.38	0.9685157421289354	1.9370314842578709	20.01
chr18	10500000	11000000	20.35	1.016991504247876	2.033983008495752	20.01
chr18	11000000	11500000	20.61	1.0299850074962518	2.0599700149925035	20.01
chr18	11500000	12000000	20.45	1.0219890054972514	2.0439780109945027	20.01
chr18	12000000	12500000	22.4	1.1194402798600698	2.2388805597201396	20.01
chr18	12500000	13000000	22.6	1.1294352823588205	2.258870564717641	20.01
chr18	13000000	13500000	21.0	1.0494752623688155	2.098950524737631	20.01
chr18	13500000	14000000	19.75	0.9870064967516241	1.9740129935032482	20.01
chr18	14000000	14500000	19.42	0.9705147426286856	1.9410294852573713	20.01
chr18	14500000	15000000	19.79	0.9890054972513742	1.9780109945027484	20.01
chr18	15000000	15500000	21.12	1.055472263868066	2.110944527736132	20.01
chr18	15500000	16000000	19.28	0.9635182408795602	1.9270364817591203	20.01
chr18	16000000	16500000	18.7	0.9345327336331833	1.8690654672663667	20.01
chr18	16500000	17000000	18.26	0.912543728135932	1.825087456271864	20.01
chr18	17000000	17500000	17.08	0.8535732133933032	1.7071464267866063	20.01
chr18	17500000	18000000	16.83	0.8410794602698649	1.6821589205397298	20.01
chr18	18000000	18500000	16.87	0.8430784607696151	1.6861569215392302	20.01
chr18	18500000	19000000	16.9	0.8445777111444277	1.6891554222888554	20.01
chr18	19000000	19500000	17.28	0.863568215892054	1.727136431784108	20.01
chr18	19500000	20000000	18.0	0.8995502248875562	1.7991004497751124	20.01
chr18	20000000	20500000	19.16	0.9575212393803098	1.9150424787606195	20.01
chr18	20500000	21000000	20.59	1.0289855072463767	2.0579710144927534	20.01
chr18	21000000	21500000	20.89	1.0439780109945027	2.0879560219890054	20.01
chr18	21500000	22000000	19.74	0.9865067466266865	1.973013493253373	20.01
chr18	22000000	22500000	18.11	0.905047476261869	1.810094952523738	20.01
chr18	22500000	23000000	18.43	0.9210394802598699	1.8420789605197398	20.01
chr18	23000000	23500000	18.45	0.922038980509745	1.84407796101949	20.01
chr18	23500000	24000000	20.11	1.0049975012493753	2.0099950024987505	20.01
chr18	24000000	24500000	21.33	1.0659670164917538	2.1319340329835077	20.01
chr18	24500000	25000000	22.25	1.1119440279860069	2.2238880559720138	20.01
chr18	25000000	25500000	20.47	1.0229885057471264	2.045977011494253	20.01
chr18	25500000	26000000	22.04	1.1014492753623186	2.2028985507246372	20.01
chr18	26000000	26500000	19.19	0.9590204897551224	1.9180409795102449	20.01
chr18	26500000	27000000	17.99	0.8990504747626186	1.7981009495252371	20.01
chr18	27000000	27500000	17.08	0.8535732133933032	1.7071464267866063	20.01
chr18	27500000	28000000	17.21	0.8600699650174912	1.7201399300349824	20.01
chr18	28000000	28500000	17.1	0.8545727136431784	1.7091454272863569	20.01
chr18	28500000	29000000	17.08	0.8535732133933032	1.7071464267866063	20.01
chr18	29000000	29500000	17.12	0.8555722138930535	1.711144427786107	20.01
chr18	29500000	30000000	17.39	0.8690654672663668	1.7381309345327336	20.01
chr18	30000000	30500000	18.93	0.9460269865067465	1.892053973013493	20.01
chr18	30500000	31000000	18.88	0.9435282358820588	1.8870564717641176	20.01
chr18	31000000	31500000	18.03	0.9010494752623688	1.8020989505247376	20.01
chr18	31500000	32000000	20.27	1.0129935032483757	2.0259870064967513	20.01
chr18	32000000	32500000	22.09	1.1039480259870065	2.207896051974013	20.01
chr18	32500000	33000000	21.16	1.057471264367816	2.114942528735632	20.01
chr18	33000000	33500000	19.65	0.9820089955022487	1.9640179910044975	20.01
chr18	33500000	34000000	20.15	1.0069965017491254	2.0139930034982507	20.01
chr18	34000000	34500000	21.1	1.054472763618191	2.108945527236382	20.01
chr18	34500000	35000000	21.59	1.0789605197401297	2.1579210394802595	20.01
chr18	35000000	35500000	21.65	1.081959020489755	2.16391804097951	20.01
chr18	35500000	36000000	21.79	1.0889555222388805	2.177911044477761	20.01
chr18	36000000	36500000	22.6	1.1294352823588205	2.258870564717641	20.01
chr18	36500000	37000000	21.49	1.0739630184907545	2.147926036981509	20.01
chr18	37000000	37500000	19.12	0.9555222388805596	1.9110444777611193	20.01
chr18	37500000	38000000	20.24	1.011494252873563	2.022988505747126	20.01
chr18	38000000	38500000	22.8	1.1394302848575713	2.2788605697151425	20.01
chr18	38500000	39000000	21.83	1.0909545227386306	2.181909045477261	20.01
chr18	39000000	39500000	21.9	1.0944527736131933	2.1889055472263865	20.01
chr18	39500000	40000000	20.62	1.0304847576211893	2.0609695152423786	20.01
chr18	40000000	40500000	19.59	0.9790104947526236	1.9580209895052472	20.01
chr18	40500000	41000000	18.9	0.9445277361319339	1.8890554722638677	20.01
chr18	41000000	41500000	18.05	0.9020489755122438	1.8040979510244877	20.01
chr18	41500000	42000000	19.0	0.9495252373813092	1.8990504747626185	20.01
chr18	42000000	42500000	20.22	1.010494752623688	2.020989505247376	20.01
chr18	42500000	43000000	21.06	1.0524737631184407	2.1049475262368813	20.01
chr18	43000000	43500000	19.75	0.9870064967516241	1.9740129935032482	20.01
chr18	43500000	44000000	19.11	0.9550224887556221	1.9100449775112442	20.01
chr18	44000000	44500000	18.89	0.9440279860069964	1.888055972013993	20.01
chr18	44500000	45000000	20.12	1.0054972513743128	2.0109945027486256	20.01
chr18	45000000	45500000	19.33	0.9660169915042477	1.9320339830084954	20.01
chr18	45500000	46000000	18.62	0.9305347326336831	1.8610694652673663	20.01
chr18	46000000	46500000	20.15	1.0069965017491254	2.0139930034982507	20.01
chr18	46500000	47000000	20.67	1.0329835082458771	2.0659670164917543	20.01
chr18	47000000	47500000	20.15	1.0069965017491254	2.0139930034982507	20.01
chr18	47500000	48000000	19.31	0.9650174912543726	1.9300349825087453	20.01
chr18	48000000	48500000	17.57	0.8780609695152424	1.7561219390304847	20.01
chr18	48500000	49000000	17.22	0.8605697151424286	1.7211394302848573	20.01
chr18	49000000	49500000	17.84	0.8915542228885557	1.7831084457771114	20.01
chr18	49500000	50000000	19.74	0.9865067466266865	1.973013493253373	20.01
chr18	50000000	50500000	19.83	0.9910044977511243	1.9820089955022486	20.01
chr18	50500000	51000000	18.29	0.9140429785107446	1.8280859570214891	20.01
chr18	51000000	51500000	17.37	0.8680659670164917	1.7361319340329835	20.01
chr18	51500000	52000000	17.28	0.863568215892054	1.727136431784108	20.01
chr18	52000000	52500000	17.62	0.88055972013993	1.76111944027986	20.01
chr18	52500000	53000000	18.64	0.9315342328835582	1.8630684657671164	20.01
chr18	53000000	53500000	19.89	0.9940029985007496	1.9880059970014992	20.01
chr18	53500000	54000000	20.33	1.0159920039980008	2.0319840079960017	20.01
chr18	54000000	54500000	19.41	0.970014992503748	1.940029985007496	20.01
chr18	54500000	55000000	19.4	0.9695152423788105	1.939030484757621	20.01
chr18	55000000	55500000	19.31	0.9650174912543726	1.9300349825087453	20.01
chr18	55500000	56000000	19.11	0.9550224887556221	1.9100449775112442	20.01
chr18	56000000	56500000	19.12	0.9555222388805596	1.9110444777611193	20.01
chr18	56500000	57000000	21.32	1.0654672663668165	2.130934532733633	20.01
chr18	57000000	57500000	20.34	1.0164917541229384	2.0329835082458767	20.01
chr18	57500000	58000000	19.93	0.9960019990004997	1.9920039980009994	20.01
chr18	58000000	58500000	19.72	0.9855072463768114	1.9710144927536228	20.01
chr18	58500000	59000000	18.88	0.9435282358820588	1.8870564717641176	20.01
chr18	59000000	59500000	17.95	0.8970514742628685	1.794102948525737	20.01
chr18	59500000	60000000	17.6	0.879560219890055	1.75912043978011	20.01
chr18	60000000	60500000	19.38	0.9685157421289354	1.9370314842578709	20.01
chr18	60500000	61000000	22.95	1.1469265367316341	2.2938530734632683	20.01
chr18	61000000	61500000	23.69	1.1839080459770115	2.367816091954023	20.01
chr18	61500000	62000000	22.7	1.1344327836081958	2.2688655672163915	20.01
chr18	62000000	62500000	21.36	1.0674662668665666	2.1349325337331333	20.01
chr18	62500000	63000000	20.29	1.0139930034982507	2.0279860069965014	20.01
chr18	63000000	63500000	20.63	1.0309845077461268	2.0619690154922536	20.01
chr18	63500000	64000000	19.91	0.9950024987506246	1.9900049975012493	20.01
chr18	64000000	64500000	20.47	1.0229885057471264	2.045977011494253	20.01
chr18	64500000	65000000	21.3	1.0644677661169415	2.128935532233883	20.01
chr18	65000000	65500000	22.07	1.1029485257371314	2.205897051474263	20.01
chr18	65500000	66000000	21.88	1.0934532733633182	2.1869065467266364	20.01
chr18	66000000	66500000	21.4	1.0694652673663168	2.1389305347326335	20.01
chr18	66500000	67000000	20.2	1.009495252373813	2.018990504747626	20.01
chr18	67000000	67500000	20.84	1.041479260369815	2.08295852073963	20.01
chr18	67500000	68000000	20.86	1.0424787606196901	2.0849575212393803	20.01
chr18	68000000	68500000	20.87	1.0429785107446277	2.0859570214892553	20.01
chr18	68500000	69000000	19.77	0.9880059970014992	1.9760119940029983	20.01
chr18	69000000	69500000	19.06	0.9525237381309344	1.9050474762618688	20.01
chr18	69500000	70000000	19.1	0.9545227386306847	1.9090454772613694	20.01
chr18	70000000	70500000	19.58	0.978510744627686	1.957021489255372	20.01
chr18	70500000	71000000	20.06	1.0024987506246874	2.004997501249375	20.01
chr18	71000000	71500000	18.34	0.9165417291354322	1.8330834582708644	20.01
chr18	71500000	72000000	18.36	0.9175412293853072	1.8350824587706145	20.01
chr18	72000000	72500000	17.24	0.8615692153923037	1.7231384307846074	20.01
chr18	72500000	73000000	17.62	0.88055972013993	1.76111944027986	20.01
chr18	73000000	73500000	19.38	0.9685157421289354	1.9370314842578709	20.01
chr18	73500000	74000000	21.44	1.0714642678660669	2.1429285357321337	20.01
