chr	start	end	depth	cr	cn	base_depth
chr17	92000000	92500000	25.46	0.9730556086374929	1.9461112172749857	26.165
chr17	92500000	93000000	26.04	0.9952226256449456	1.9904452512898911	26.165
chr17	93000000	93500000	26.22	1.0021020447162239	2.0042040894324478	26.165
chr17	93500000	94000000	26.95	1.030001910949742	2.060003821899484	26.165
chr17	94000000	94500000	26.92	1.0288553411045291	2.0577106822090583	26.165
chr17	94500000	95000000	29.66	1.1335753869673229	2.2671507739346457	26.165
chr17	95000000	95294699	19.38	0.7406841200076438	1.4813682400152877	26.165
chr18	0	500000	0.0	0.0	0.0	26.165
chr18	500000	1000000	0.0	0.0	0.0	26.165
chr18	1000000	1500000	0.0	0.0	0.0	26.165
chr18	1500000	2000000	0.0	0.0	0.0	26.165
chr18	2000000	2500000	0.0	0.0	0.0	26.165
chr18	2500000	3000000	0.0	0.0	0.0	26.165
chr18	3000000	3500000	28.05	1.0720428052742212	2.1440856105484425	26.165
chr18	3500000	4000000	24.66	0.9424804127651443	1.8849608255302885	26.165
chr18	4000000	4500000	25.78	0.9852856869864324	1.9705713739728647	26.165
chr18	4500000	5000000	27.62	1.055608637492834	2.111217274985668	26.165
chr18	5000000	5500000	26.64	1.018154022549207	2.036308045098414	26.165
chr18	5500000	6000000	25.63	0.979552837760367	1.959105675520734	26.165
chr18	6000000	6500000	25.63	0.979552837760367	1.959105675520734	26.165
chr18	6500000	7000000	25.09	0.9589145805465317	1.9178291610930633	26.165
chr18	7000000	7500000	23.74	0.9073189375119434	1.8146378750238867	26.165
chr18	7500000	8000000	23.82	0.9103764570991784	1.8207529141983567	26.165
chr18	8000000	8500000	23.43	0.8954710491114084	1.7909420982228168	26.165
chr18	8500000	9000000	23.84	0.911140836995987	1.822281673991974	26.165
chr18	9000000	9500000	24.42	0.9333078540034399	1.8666157080068797	26.165
chr18	9500000	10000000	24.98	0.9547104911140838	1.9094209822281676	26.165
chr18	10000000	10500000	23.3	0.8905025797821517	1.7810051595643035	26.165
chr18	10500000	11000000	25.0	0.9554748710108925	1.910949742021785	26.165
chr18	11000000	11500000	25.79	0.9856678769348366	1.9713357538696732	26.165
chr18	11500000	12000000	25.66	0.98069940760558	1.96139881521116	26.165
chr18	12000000	12500000	28.51	1.0896235429008219	2.1792470858016437	26.165
chr18	12500000	13000000	28.4	1.0854194534683739	2.1708389069367477	26.165
chr18	13000000	13500000	23.04	0.8805656411236384	1.7611312822472769	26.165
chr18	13500000	14000000	12.22	0.46703611695012426	0.9340722339002485	26.165
chr18	14000000	14500000	11.97	0.45748136824001534	0.9149627364800307	26.165
chr18	14500000	15000000	12.23	0.4674183068985286	0.9348366137970572	26.165
chr18	15000000	15500000	13.04	0.49837569271928145	0.9967513854385629	26.165
chr18	15500000	16000000	12.13	0.46359640741448505	0.9271928148289701	26.165
chr18	16000000	16500000	11.22	0.42881712210968853	0.8576342442193771	26.165
chr18	16500000	17000000	11.34	0.4334034014905408	0.8668068029810816	26.165
chr18	17000000	17500000	10.57	0.4039747754634053	0.8079495509268106	26.165
chr18	17500000	18000000	11.02	0.4211733231416014	0.8423466462832028	26.165
chr18	18000000	18500000	10.41	0.3978597362889356	0.7957194725778712	26.165
chr18	18500000	19000000	10.15	0.38792279763042237	0.7758455952608447	26.165
chr18	19000000	19500000	11.05	0.4223198929868145	0.844639785973629	26.165
chr18	19500000	20000000	11.69	0.4467800496846933	0.8935600993693866	26.165
chr18	20000000	20500000	18.16	0.6940569463023123	1.3881138926046246	26.165
chr18	20500000	21000000	19.45	0.7433594496464743	1.4867188992929485	26.165
chr18	21000000	21500000	20.09	0.7678196063443532	1.5356392126887064	26.165
chr18	21500000	22000000	18.4	0.7032295050640168	1.4064590101280336	26.165
chr18	22000000	22500000	16.9	0.6459010128033632	1.2918020256067264	26.165
chr18	22500000	23000000	17.25	0.6592776609975158	1.3185553219950317	26.165
chr18	23000000	23500000	17.43	0.6661570800687941	1.3323141601375883	26.165
chr18	23500000	24000000	19.23	0.7349512707815785	1.469902541563157	26.165
chr18	24000000	24500000	20.27	0.7746990254156316	1.5493980508312633	26.165
chr18	24500000	25000000	21.71	0.829734377985859	1.659468755971718	26.165
chr18	25000000	25500000	19.74	0.7544429581502006	1.5088859163004011	26.165
chr18	25500000	26000000	21.33	0.8152111599464934	1.6304223198929868	26.165
chr18	26000000	26500000	17.91	0.6845021975922033	1.3690043951844066	26.165
chr18	26500000	27000000	16.91	0.6462832027517676	1.2925664055035353	26.165
chr18	27000000	27500000	16.3	0.6229696158991019	1.2459392317982039	26.165
chr18	27500000	28000000	15.9	0.6076820179629276	1.2153640359258553	26.165
chr18	28000000	28500000	16.11	0.6157080068794191	1.2314160137588381	26.165
chr18	28500000	29000000	16.38	0.6260271354863367	1.2520542709726734	26.165
chr18	29000000	29500000	16.45	0.6287024651251673	1.2574049302503345	26.165
chr18	29500000	30000000	16.46	0.6290846550735716	1.2581693101471432	26.165
chr18	30000000	30500000	18.2	0.6955857060959296	1.3911714121918592	26.165
chr18	30500000	31000000	18.18	0.694821326199121	1.389642652398242	26.165
chr18	31000000	31500000	16.94	0.6474297725969808	1.2948595451939615	26.165
chr18	31500000	32000000	19.09	0.7296006115039174	1.4592012230078348	26.165
chr18	32000000	32500000	21.16	0.8087139308236194	1.6174278616472388	26.165
chr18	32500000	33000000	19.88	0.7597936174278617	1.5195872348557233	26.165
chr18	33000000	33500000	18.93	0.7234855723294478	1.4469711446588955	26.165
chr18	33500000	34000000	19.38	0.7406841200076438	1.4813682400152877	26.165
chr18	34000000	34500000	20.45	0.7815784444869099	1.5631568889738199	26.165
chr18	34500000	35000000	20.65	0.7892222434549971	1.5784444869099943	26.165
chr18	35000000	35500000	20.34	0.7773743550544621	1.5547487101089241	26.165
chr18	35500000	36000000	20.63	0.7884578635581884	1.5769157271163767	26.165
chr18	36000000	36500000	21.81	0.8335562774699026	1.6671125549398051	26.165
chr18	36500000	37000000	20.59	0.786929103764571	1.573858207529142	26.165
chr18	37000000	37500000	18.99	0.7257787120198739	1.4515574240397477	26.165
chr18	37500000	38000000	20.17	0.7708771259315881	1.5417542518631762	26.165
chr18	38000000	38500000	22.37	0.8549589145805466	1.7099178291610933	26.165
chr18	38500000	39000000	20.74	0.7926619529906364	1.5853239059812727	26.165
chr18	39000000	39500000	21.28	0.8133002102044717	1.6266004204089435	26.165
chr18	39500000	40000000	19.27	0.7364800305751958	1.4729600611503917	26.165
chr18	40000000	40500000	18.3	0.6994076055799733	1.3988152111599466	26.165
chr18	40500000	41000000	17.66	0.6749474488820945	1.349894897764189	26.165
chr18	41000000	41500000	16.78	0.6413147334225111	1.2826294668450222	26.165
chr18	41500000	42000000	18.12	0.6925281865086949	1.3850563730173897	26.165
chr18	42000000	42500000	19.97	0.7632333269635009	1.5264666539270018	26.165
chr18	42500000	43000000	20.17	0.7708771259315881	1.5417542518631762	26.165
chr18	43000000	43500000	19.06	0.7284540416587043	1.4569080833174086	26.165
chr18	43500000	44000000	18.5	0.7070514045480604	1.4141028090961207	26.165
chr18	44000000	44500000	17.95	0.6860309573858208	1.3720619147716415	26.165
chr18	44500000	45000000	19.49	0.7448882094400917	1.4897764188801834	26.165
chr18	45000000	45500000	18.56	0.7093445442384865	1.418689088476973	26.165
chr18	45500000	46000000	17.92	0.6848843875406078	1.3697687750812155	26.165
chr18	46000000	46500000	19.46	0.7437416395948787	1.4874832791897574	26.165
chr18	46500000	47000000	19.91	0.7609401872730748	1.5218803745461496	26.165
chr18	47000000	47500000	19.71	0.7532963883049877	1.5065927766099754	26.165
chr18	47500000	48000000	18.62	0.7116376839289127	1.4232753678578254	26.165
chr18	48000000	48500000	16.33	0.6241161857443149	1.2482323714886299	26.165
chr18	48500000	49000000	16.19	0.618765526466654	1.237531052933308	26.165
chr18	49000000	49500000	16.81	0.642461303267724	1.284922606535448	26.165
chr18	49500000	50000000	19.13	0.7311293712975349	1.4622587425950697	26.165
chr18	50000000	50500000	18.92	0.7231033823810434	1.4462067647620869	26.165
chr18	50500000	51000000	17.62	0.673418689088477	1.346837378176954	26.165
chr18	51000000	51500000	16.25	0.62105866615708	1.24211733231416	26.165
chr18	51500000	52000000	16.42	0.6275558952799543	1.2551117905599085	26.165
chr18	52000000	52500000	16.88	0.6451366329065545	1.290273265813109	26.165
chr18	52500000	53000000	18.55	0.7089623542900823	1.4179247085801645	26.165
chr18	53000000	53500000	19.25	0.7357156506783872	1.4714313013567744	26.165
chr18	53500000	54000000	19.53	0.7464169692337093	1.4928339384674185	26.165
chr18	54000000	54500000	18.6	0.710873304032104	1.421746608064208	26.165
chr18	54500000	55000000	18.4	0.7032295050640168	1.4064590101280336	26.165
chr18	55000000	55500000	18.54	0.7085801643416778	1.4171603286833556	26.165
chr18	55500000	56000000	18.08	0.6909994267150773	1.3819988534301546	26.165
chr18	56000000	56500000	18.37	0.7020829352188038	1.4041658704376077	26.165
chr18	56500000	57000000	20.55	0.7854003439709536	1.5708006879419072	26.165
chr18	57000000	57500000	19.32	0.7383909803172177	1.4767819606344355	26.165
chr18	57500000	58000000	19.02	0.726925281865087	1.453850563730174	26.165
chr18	58000000	58500000	18.89	0.7219568125358303	1.4439136250716607	26.165
chr18	58500000	59000000	18.2	0.6955857060959296	1.3911714121918592	26.165
chr18	59000000	59500000	17.54	0.6703611695012421	1.3407223390024843	26.165
chr18	59500000	60000000	16.97	0.6485763424421938	1.2971526848843875	26.165
chr18	60000000	60500000	18.62	0.7116376839289127	1.4232753678578254	26.165
chr18	60500000	61000000	22.29	0.8519013949933116	1.7038027899866233	26.165
chr18	61000000	61500000	23.33	0.8916491496273647	1.7832982992547295	26.165
chr18	61500000	62000000	22.2	0.8484616854576724	1.6969233709153448	26.165
chr18	62000000	62500000	20.76	0.7934263328874451	1.5868526657748903	26.165
chr18	62500000	63000000	19.15	0.7318937511943435	1.463787502388687	26.165
chr18	63000000	63500000	20.07	0.7670552264475444	1.5341104528950888	26.165
chr18	63500000	64000000	18.92	0.7231033823810434	1.4462067647620869	26.165
chr18	64000000	64500000	19.77	0.7555895279954137	1.5111790559908274	26.165
chr18	64500000	65000000	20.22	0.7727880756736097	1.5455761513472195	26.165
chr18	65000000	65500000	21.31	0.8144467800496846	1.6288935600993693	26.165
chr18	65500000	66000000	21.06	0.8048920313395758	1.6097840626791515	26.165
chr18	66000000	66500000	20.39	0.779285304796484	1.558570609592968	26.165
chr18	66500000	67000000	19.07	0.7288362316071088	1.4576724632142175	26.165
chr18	67000000	67500000	20.1	0.7682017962927575	1.536403592585515	26.165
chr18	67500000	68000000	20.05	0.7662908465507358	1.5325816931014715	26.165
chr18	68000000	68500000	20.22	0.7727880756736097	1.5455761513472195	26.165
chr18	68500000	69000000	19.4	0.7414484999044525	1.482896999808905	26.165
chr18	69000000	69500000	18.75	0.7166061532581693	1.4332123065163387	26.165
chr18	69500000	70000000	18.97	0.7250143321230651	1.4500286642461302	26.165
chr18	70000000	70500000	18.78	0.7177527231033825	1.435505446206765	26.165
chr18	70500000	71000000	19.36	0.7399197401108351	1.4798394802216701	26.165
chr18	71000000	71500000	17.39	0.6646283202751768	1.3292566405503536	26.165
chr18	71500000	72000000	18.12	0.6925281865086949	1.3850563730173897	26.165
chr18	72000000	72500000	16.01	0.6118861073953756	1.2237722147907513	26.165
chr18	72500000	73000000	16.9	0.6459010128033632	1.2918020256067264	26.165
chr18	73000000	73500000	18.89	0.7219568125358303	1.4439136250716607	26.165
chr18	73500000	74000000	20.7	0.7911331931970189	1.5822663863940378	26.165
chr18	74000000	74500000	21.31	0.8144467800496846	1.6288935600993693	26.165
chr18	74500000	75000000	22.42	0.8568698643225684	1.7137397286451368	26.165
chr18	75000000	75500000	21.42	0.8186508694821327	1.6373017389642655	26.165
chr18	75500000	76000000	22.98	0.8782725014332123	1.7565450028664247	26.165
chr18	76000000	76500000	22.49	0.8595451939613988	1.7190903879227977	26.165
chr18	76500000	77000000	21.38	0.8171221096885152	1.6342442193770303	26.165
chr18	77000000	77500000	20.64	0.7888400535065928	1.5776801070131856	26.165
chr18	77500000	78000000	20.87	0.797630422319893	1.595260844639786	26.165
chr18	78000000	78500000	21.26	0.812535830307663	1.625071660615326	26.165
chr18	78500000	79000000	19.05	0.7280718517103001	1.4561437034206002	26.165
chr18	79000000	79500000	18.66	0.7131664437225301	1.4263328874450603	26.165
chr18	79500000	80000000	18.13	0.6929103764570992	1.3858207529141984	26.165
chr18	80000000	80500000	22.46	0.8583986241161858	1.7167972482323717	26.165
chr18	80500000	81000000	21.9	0.8369959870055417	1.6739919740110834	26.165
chr18	81000000	81500000	21.43	0.819033059430537	1.638066118861074	26.165
chr18	81500000	82000000	20.4	0.7796674947448882	1.5593349894897763	26.165
chr18	82000000	82500000	21.55	0.8236193388113893	1.6472386776227785	26.165
chr18	82500000	83000000	22.3	0.8522835849417161	1.7045671698834322	26.165
chr18	83000000	83500000	20.58	0.7865469138161666	1.5730938276323332	26.165
chr18	83500000	84000000	20.08	0.7674374163959488	1.5348748327918975	26.165
chr18	84000000	84500000	20.21	0.7724058857252055	1.544811771450411	26.165
chr18	84500000	85000000	19.54	0.7467991591821135	1.493598318364227	26.165
chr18	85000000	85500000	18.46	0.705522644754443	1.411045289508886	26.165
chr18	85500000	86000000	17.3	0.6611886107395376	1.3223772214790752	26.165
chr18	86000000	86500000	16.6	0.6344353143512327	1.2688706287024654	26.165
chr18	86500000	87000000	15.85	0.6057710682209058	1.2115421364418115	26.165
chr18	87000000	87500000	16.12	0.6160901968278235	1.232180393655647	26.165
chr18	87500000	88000000	15.97	0.6103573476017581	1.2207146952035162	26.165
chr18	88000000	88500000	16.19	0.618765526466654	1.237531052933308	26.165
chr18	88500000	89000000	17.64	0.6741830689852857	1.3483661379705714	26.165
chr18	89000000	89500000	17.03	0.65086948213262	1.30173896426524	26.165
chr18	89500000	90000000	17.24	0.6588954710491114	1.3177909420982228	26.165
chr18	90000000	90500000	22.71	0.8679533728262947	1.7359067456525894	26.165
chr18	90500000	90720763	12.69	0.484999044525129	0.969998089050258	26.165
chr19	0	500000	0.0	0.0	0.0	26.165
chr19	500000	1000000	0.0	0.0	0.0	26.165
chr19	1000000	1500000	0.0	0.0	0.0	26.165
chr19	1500000	2000000	0.0	0.0	0.0	26.165
chr19	2000000	2500000	0.0	0.0	0.0	26.165
chr19	2500000	3000000	0.0	0.0	0.0	26.165
chr19	3000000	3500000	27.49	1.0506401681635773	2.1012803363271546	26.165
chr19	3500000	4000000	30.42	1.1626218230460539	2.3252436460921078	26.165
chr19	4000000	4500000	31.45	1.2019873877317027	2.4039747754634053	26.165
chr19	4500000	5000000	29.89	1.142365755780623	2.284731511561246	26.165
chr19	5000000	5500000	30.06	1.148862984903497	2.297725969806994	26.165
chr19	5500000	6000000	32.22	1.2314160137588381	2.4628320275176763	26.165
chr19	6000000	6500000	31.93	1.2203325052551117	2.4406650105102234	26.165
chr19	6500000	7000000	31.73	1.2126887062870246	2.4253774125740493	26.165
chr19	7000000	7500000	30.72	1.1740875214981845	2.348175042996369	26.165
chr19	7500000	8000000	26.11	0.997897955283776	1.995795910567552	26.165
chr19	8000000	8500000	25.88	0.9891075864704758	1.9782151729409516	26.165
chr19	8500000	9000000	28.87	1.1033823810433787	2.2067647620867574	26.165
chr19	9000000	9500000	25.9	0.9898719663672845	1.979743932734569	26.165
chr19	9500000	10000000	27.06	1.03420600038219	2.06841200076438	26.165
chr19	10000000	10500000	32.09	1.2264475444295817	2.4528950888591634	26.165
chr19	10500000	11000000	30.67	1.172176571756163	2.344353143512326	26.165
chr19	11000000	11500000	25.32	0.9677049493598319	1.9354098987196637	26.165
chr19	11500000	12000000	25.75	0.9841391171412193	1.9682782342824385	26.165
chr19	12000000	12500000	25.19	0.9627364800305753	1.9254729600611507	26.165
chr19	12500000	13000000	24.26	0.9271928148289701	1.8543856296579402	26.165
chr19	13000000	13500000	22.55	0.861838333651825	1.72367666730365	26.165
chr19	13500000	14000000	22.81	0.8717752723103382	1.7435505446206765	26.165
chr19	14000000	14500000	24.15	0.922988725396522	1.845977450793044	26.165
chr19	14500000	15000000	24.06	0.9195490158608829	1.8390980317217658	26.165
chr19	15000000	15500000	24.13	0.9222243454997133	1.8444486909994267	26.165
chr19	15500000	16000000	26.65	1.0185362124976114	2.037072424995223	26.165
chr19	16000000	16500000	26.95	1.030001910949742	2.060003821899484	26.165
chr19	16500000	17000000	25.16	0.9615899101853621	1.9231798203707242	26.165
chr19	17000000	17500000	27.08	1.0349703802789987	2.0699407605579974	26.165
chr19	17500000	18000000	25.58	0.9776418880183451	1.9552837760366901	26.165
chr19	18000000	18500000	24.3	0.9287215746225875	1.857443149245175	26.165
chr19	18500000	19000000	25.87	0.9887253965220716	1.9774507930441432	26.165
chr19	19000000	19500000	22.94	0.876743741639595	1.75348748327919	26.165
chr19	19500000	20000000	22.0	0.8408178864895853	1.6816357729791707	26.165
chr19	20000000	20500000	22.92	0.8759793617427862	1.7519587234855725	26.165
chr19	20500000	21000000	23.94	0.9149627364800307	1.8299254729600614	26.165
chr19	21000000	21500000	25.38	0.969998089050258	1.939996178100516	26.165
chr19	21500000	22000000	25.56	0.9768775081215364	1.9537550162430728	26.165
chr19	22000000	22500000	24.65	0.9420982228167399	1.8841964456334799	26.165
chr19	22500000	23000000	25.56	0.9768775081215364	1.9537550162430728	26.165
chr19	23000000	23500000	26.16	0.9998089050257979	1.9996178100515958	26.165
chr19	23500000	24000000	27.05	1.0338238104337856	2.067647620867571	26.165
chr19	24000000	24500000	27.51	1.0514045480603862	2.1028090961207724	26.165
chr19	24500000	25000000	26.84	1.025797821517294	2.051595643034588	26.165
chr19	25000000	25500000	28.36	1.0838906936747563	2.1677813873495126	26.165
chr19	25500000	26000000	26.34	1.0066883240970763	2.0133766481941526	26.165
chr19	26000000	26500000	25.87	0.9887253965220716	1.9774507930441432	26.165
chr19	26500000	27000000	27.08	1.0349703802789987	2.0699407605579974	26.165
chr19	27000000	27500000	27.09	1.0353525702274031	2.0707051404548062	26.165
chr19	27500000	28000000	24.32	0.9294859545193962	1.8589719090387924	26.165
chr19	28000000	28500000	26.22	1.0021020447162239	2.0042040894324478	26.165
chr19	28500000	29000000	26.58	1.0158608828587807	2.0317217657175615	26.165
chr19	29000000	29500000	26.73	1.0215937320848463	2.0431874641696925	26.165
chr19	29500000	30000000	26.01	0.9940760557997326	1.9881521115994651	26.165
chr19	30000000	30500000	25.34	0.9684693292566405	1.936938658513281	26.165
chr19	30500000	31000000	23.75	0.9077011274603478	1.8154022549206956	26.165
chr19	31000000	31500000	23.4	0.8943244792661953	1.7886489585323906	26.165
chr19	31500000	32000000	24.2	0.9248996751385439	1.8497993502770878	26.165
chr19	32000000	32500000	26.99	1.0315306707433594	2.0630613414867187	26.165
chr19	32500000	33000000	25.85	0.9879610166252628	1.9759220332505256	26.165
chr19	33000000	33500000	24.5	0.9363653735906746	1.8727307471813492	26.165
chr19	33500000	34000000	23.03	0.8801834511752341	1.7603669023504682	26.165
chr19	34000000	34500000	25.56	0.9768775081215364	1.9537550162430728	26.165
chr19	34500000	35000000	27.16	1.0380278998662336	2.076055799732467	26.165
chr19	35000000	35500000	23.89	0.9130517867380088	1.8261035734760176	26.165
chr19	35500000	36000000	23.95	0.9153449264284349	1.8306898528568698	26.165
chr19	36000000	36500000	26.46	1.0112746034779285	2.022549206955857	26.165
chr19	36500000	37000000	27.43	1.048347028473151	2.096694056946302	26.165
chr19	37000000	37500000	32.1	1.226829734377986	2.453659468755972	26.165
chr19	37500000	38000000	27.56	1.0533154978024077	2.1066309956048155	26.165
chr19	38000000	38500000	26.89	1.027708771259316	2.055417542518632	26.165
chr19	38500000	39000000	25.42	0.9715268488438755	1.943053697687751	26.165
chr19	39000000	39500000	24.4	0.932543474106631	1.865086948213262	26.165
chr19	39500000	40000000	22.8	0.8713930823619339	1.7427861647238678	26.165
chr19	40000000	40500000	27.4	1.047200458627938	2.094400917255876	26.165
chr19	40500000	41000000	26.97	1.0307662908465507	2.0615325816931014	26.165
chr19	41000000	41500000	28.21	1.078157844448691	2.156315688897382	26.165
chr19	41500000	42000000	29.48	1.1266959678960444	2.253391935792089	26.165
chr19	42000000	42500000	30.59	1.169119052168928	2.338238104337856	26.165
chr19	42500000	43000000	27.69	1.0582839671316646	2.1165679342633292	26.165
chr19	43000000	43500000	24.35	0.9306325243646093	1.8612650487292186	26.165
chr19	43500000	44000000	28.24	1.0793044142939041	2.1586088285878082	26.165
chr19	44000000	44500000	27.99	1.069749665583795	2.13949933116759	26.165
chr19	44500000	45000000	29.15	1.1140836995987005	2.228167399197401	26.165
chr19	45000000	45500000	27.92	1.0670743359449648	2.1341486718899296	26.165
chr19	45500000	46000000	28.57	1.0919166825912479	2.1838333651824957	26.165
chr19	46000000	46500000	29.04	1.1098796101662527	2.2197592203325054	26.165
chr19	46500000	47000000	28.76	1.0991782916109307	2.1983565832218614	26.165
chr19	47000000	47500000	31.21	1.1928148289699982	2.3856296579399965	26.165
chr19	47500000	48000000	28.32	1.082361933881139	2.164723867762278	26.165
chr19	48000000	48500000	27.93	1.067456525893369	2.134913051786738	26.165
chr19	48500000	49000000	24.45	0.9344544238486527	1.8689088476973055	26.165
chr19	49000000	49500000	22.78	0.8706287024651252	1.7412574049302505	26.165
chr19	49500000	50000000	22.03	0.8419644563347984	1.6839289126695969	26.165
chr19	50000000	50500000	23.57	0.9008217083890694	1.8016434167781388	26.165
chr19	50500000	51000000	21.89	0.8366137970571375	1.673227594114275	26.165
chr19	51000000	51500000	21.99	0.8404356965411809	1.6808713930823618	26.165
chr19	51500000	52000000	21.67	0.8282056181922416	1.6564112363844832	26.165
chr19	52000000	52500000	23.16	0.8851519205044908	1.7703038410089815	26.165
chr19	52500000	53000000	26.36	1.007452703993885	2.01490540798777	26.165
chr19	53000000	53500000	28.65	1.0949742021784827	2.1899484043569655	26.165
chr19	53500000	54000000	27.8	1.0624880565641124	2.1249761131282248	26.165
chr19	54000000	54500000	27.49	1.0506401681635773	2.1012803363271546	26.165
chr19	54500000	55000000	25.73	0.9833747372444105	1.966749474488821	26.165
chr19	55000000	55500000	28.29	1.0812153640359259	2.1624307280718518	26.165
chr19	55500000	56000000	28.84	1.1022358111981656	2.204471622396331	26.165
chr19	56000000	56500000	29.6	1.1312822472768966	2.2625644945537933	26.165
chr19	56500000	57000000	29.59	1.1309000573284922	2.2618001146569844	26.165
chr19	57000000	57500000	29.29	1.1194343588763616	2.238868717752723	26.165
chr19	57500000	58000000	26.51	1.0131855532199505	2.026371106439901	26.165
chr19	58000000	58500000	30.29	1.1576533537167972	2.3153067074335945	26.165
chr19	58500000	59000000	28.1	1.0739537550162432	2.1479075100324865	26.165
chr19	59000000	59500000	27.43	1.048347028473151	2.096694056946302	26.165
chr19	59500000	60000000	26.38	1.0082170838906936	2.0164341677813873	26.165
chr19	60000000	60500000	25.33	0.9680871393082362	1.9361742786164724	26.165
chr19	60500000	61000000	25.96	0.9921651060577108	1.9843302121154216	26.165
chr19	61000000	61420004	19.93	0.7617045671698834	1.5234091343397669	26.165
chrX	0	500000	0.0	0.0	0.0	26.165
chrX	500000	1000000	0.0	0.0	0.0	26.165
chrX	1000000	1500000	0.0	0.0	0.0	26.165
chrX	1500000	2000000	0.0	0.0	0.0	26.165
chrX	2000000	2500000	0.0	0.0	0.0	26.165
chrX	2500000	3000000	0.0	0.0	0.0	26.165
chrX	3000000	3500000	23.23	0.8878272501433213	1.7756545002866426	26.165
chrX	3500000	4000000	19.76	0.7552073380470095	1.510414676094019	26.165
chrX	4000000	4500000	25.6	0.978406267915154	1.956812535830308	26.165
chrX	4500000	5000000	19.73	0.7540607682017963	1.5081215364035927	26.165
chrX	5000000	5500000	28.33	1.0827441238295432	2.1654882476590864	26.165
chrX	5500000	6000000	23.5	0.898146378750239	1.796292757500478	26.165
chrX	6000000	6500000	22.57	0.8626027135486337	1.7252054270972674	26.165
chrX	6500000	7000000	22.8	0.8713930823619339	1.7427861647238678	26.165
chrX	7000000	7500000	24.74	0.9455379323523792	1.8910758647047583	26.165
chrX	7500000	8000000	26.77	1.0231224918784636	2.046244983756927	26.165
chrX	8000000	8500000	26.11	0.997897955283776	1.995795910567552	26.165
chrX	8500000	9000000	25.5	0.9745843684311103	1.9491687368622206	26.165
chrX	9000000	9500000	24.4	0.932543474106631	1.865086948213262	26.165
chrX	9500000	10000000	22.65	0.8656602331358685	1.731320466271737	26.165
chrX	10000000	10500000	22.69	0.867188992929486	1.734377985858972	26.165
chrX	10500000	11000000	22.99	0.8786546913816167	1.7573093827632333	26.165
chrX	11000000	11500000	26.15	0.9994267150773934	1.998853430154787	26.165
chrX	11500000	12000000	26.97	1.0307662908465507	2.0615325816931014	26.165
chrX	12000000	12500000	26.63	1.0177718326008025	2.035543665201605	26.165
chrX	12500000	13000000	23.63	0.9031148480794955	1.806229696158991	26.165
chrX	13000000	13500000	24.76	0.9463023122491879	1.8926046244983759	26.165
chrX	13500000	14000000	22.3	0.8522835849417161	1.7045671698834322	26.165
chrX	14000000	14500000	21.89	0.8366137970571375	1.673227594114275	26.165
chrX	14500000	15000000	21.43	0.819033059430537	1.638066118861074	26.165
chrX	15000000	15500000	20.88	0.7980126122682973	1.5960252245365947	26.165
chrX	15500000	16000000	21.24	0.8117714504108542	1.6235429008217084	26.165
chrX	16000000	16500000	22.12	0.8454041658704377	1.6908083317408753	26.165
chrX	16500000	17000000	22.35	0.8541945346837378	1.7083890693674757	26.165
chrX	17000000	17500000	22.23	0.8496082553028855	1.699216510605771	26.165
chrX	17500000	18000000	22.98	0.8782725014332123	1.7565450028664247	26.165
chrX	18000000	18500000	22.05	0.8427288362316072	1.6854576724632144	26.165
chrX	18500000	19000000	21.56	0.8240015287597936	1.6480030575195872	26.165
chrX	19000000	19500000	21.99	0.8404356965411809	1.6808713930823618	26.165
chrX	19500000	20000000	23.02	0.8798012612268298	1.7596025224536596	26.165
chrX	20000000	20500000	23.08	0.8820944009172559	1.7641888018345118	26.165
chrX	20500000	21000000	24.87	0.9505064016816358	1.9010128033632716	26.165
chrX	21000000	21500000	22.68	0.8668068029810816	1.7336136059621632	26.165
chrX	21500000	22000000	21.72	0.8301165679342634	1.6602331358685267	26.165
chrX	22000000	22500000	20.75	0.7930441429390407	1.5860882858780814	26.165
chrX	22500000	23000000	21.2	0.8102426906172367	1.6204853812344735	26.165
chrX	23000000	23500000	20.78	0.7941907127842538	1.5883814255685076	26.165
chrX	23500000	24000000	22.07	0.8434932161284159	1.6869864322568318	26.165
chrX	24000000	24500000	22.99	0.8786546913816167	1.7573093827632333	26.165
chrX	24500000	25000000	19.63	0.7502388687177527	1.5004777374355054	26.165
chrX	25000000	25500000	20.78	0.7941907127842538	1.5883814255685076	26.165
chrX	25500000	26000000	22.97	0.8778903114848079	1.7557806229696158	26.165
chrX	26000000	26500000	23.8	0.9096120772023696	1.8192241544047392	26.165
chrX	26500000	27000000	21.05	0.8045098413911714	1.6090196827823429	26.165
chrX	27000000	27500000	21.68	0.8285878081406459	1.6571756162812918	26.165
chrX	27500000	28000000	24.45	0.9344544238486527	1.8689088476973055	26.165
chrX	28000000	28500000	22.06	0.8431110261800114	1.6862220523600229	26.165
chrX	28500000	29000000	24.34	0.9302503344162049	1.8605006688324097	26.165
chrX	29000000	29500000	17.89	0.6837378176953947	1.3674756353907893	26.165
chrX	29500000	30000000	24.2	0.9248996751385439	1.8497993502770878	26.165
chrX	30000000	30500000	20.85	0.7968660424230843	1.5937320848461687	26.165
chrX	30500000	31000000	37.02	1.4148671889929296	2.8297343779858593	26.165
chrX	31000000	31500000	26.5	1.012803363271546	2.025606726543092	26.165
chrX	31500000	32000000	29.38	1.1228740684120007	2.2457481368240013	26.165
