# Pathway	HFD_AL_4_02_25_Coverage	HFD_AL_4_03_11_Coverage	HFD_AL_6_05_12_Coverage	HFD_AL_6_05_22_Coverage	HFD_AL_7_06_12_Coverage	HFD_IF_4_02_25_Coverage	HFD_IF_4_03_11_Coverage	HFD_IF_6_05_12_Coverage	HFD_IF_6_05_22_Coverage	HFD_IF_7_06_12_Coverage
PWY-6612: superpathway of tetrahydrofolate biosynthesis	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0000000000	0.0000000111	0.0000000000	0	0	0.0000000003	0	0.0000000001	0.0000000000	0.0000011400
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6629: superpathway of L-tryptophan biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.0313054383	0.3719698988	0.0000000000	0	0	0.0000004106	0	0.1682631821	0.0000000000	0.0000048496
PWY-6629: superpathway of L-tryptophan biosynthesis|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000
PWY-6630: superpathway of L-tyrosine biosynthesis	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6700: queuosine biosynthesis I (de novo)	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
PWY-6700: queuosine biosynthesis I (de novo)|g__Akkermansia.s__Akkermansia_muciniphila	0.1880308617	0.1714156423	0.6277872506	0.0000034328	0.1068213233	0.0017484894	0.0000000000	0.0000000000	0.0853612658	0.0000869015
PWY-6700: queuosine biosynthesis I (de novo)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0	0.0022124110	0.0001659635	0	0	0.0040557776	0.2741961125	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Dorea.s__Dorea_sp_5_2	0.0000026199	0.0954062956	0.0306036523	0.0000000229	0.0206271391	0.4480295432	0	0.0000000000	0.0059690309	0.0000008700
PWY-6700: queuosine biosynthesis I (de novo)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.3887034460	0.0219720570	0.0785617269	0	0	0.1597256256	0.4056570692	0.1290848317
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000000	0.0000000016	0.5918927283	0.0000000000	0.0000000696	0.0000000000	0	0.0352732147	0.0000094309	0.0000004025
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.0066729405	0	0	0	0	0.1690581419	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lactococcus.s__Lactococcus_lactis	0.0001330880	0.2884894957	0.0000000000	0.0558380231	0	0.0000010312	0.0117243655	0.0142477447	0.0000002241	0.1951503444
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
PWY-6703: preQ0 biosynthesis	0.0000000000	0.9772256163	0.0032661397	0.0000000000	0.9999999999	0.0000000000	1.0000000000	0.0000270514	0.9631616995	0.9999211212
PWY-6703: preQ0 biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	0.0081448704	0.0001315327	0.0061300339	0.0002014835	0.0049985573	0.4539314451	0.0000000000	0.0000000001	0.0000006854	0.0000000001
PWY-6703: preQ0 biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.3150292345	0.5184986333	0.8646388760	0	0	0.0457564848	0.1534102793	0.6740057202
PWY-6703: preQ0 biosynthesis|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0.0163871254	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6731: starch degradation III	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6731: starch degradation III|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6749: CMP-legionaminate biosynthesis I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6749: CMP-legionaminate biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0.0285529764	0	0	0	0	0.4750023850	0
PWY-6749: CMP-legionaminate biosynthesis I|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6823: molybdopterin biosynthesis	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6823: molybdopterin biosynthesis|g__Clostridium.s__Clostridium_sp_ASF502	0	0.4618986397	0.9579353238	0.9912177668	0.6809185965	0	0	0.5080099867	0.3133278016	0.0715546938
PWY-6823: molybdopterin biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.7581096260	0.0000839549	0.0797525505	0	0	0.1667031306	0.0796287115	0.0697006078
PWY-6823: molybdopterin biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0.6272414950	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.5192995339	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6859: all-trans-farnesol biosynthesis	0	0	0.0000000000	0	0	0	0	0	0.0000000000	0
PWY-6859: all-trans-farnesol biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.0851715683	0
PWY-6859: all-trans-farnesol biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.2702537216	0	0	0	0	0	0.4718201046	0
PWY-6876: isopropanol biosynthesis (engineered)	0	0.0000000000	0	0	0	0.0000000000	0	0.0000000000	0	0.0000000000
PWY-6876: isopropanol biosynthesis (engineered)|unclassified	0	0.0000000000	0	0	0	0.0000000000	0	0.0000000000	0	0.0000000000
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6895: superpathway of thiamine diphosphate biosynthesis II	0.0000000000	0	0.0000000000	0	0	0	0	0	0.0000000000	0
PWY-6895: superpathway of thiamine diphosphate biosynthesis II|unclassified	0.0000000000	0	0.0000000000	0	0	0	0	0	0.0000000000	0
PWY-6897: thiamine diphosphate salvage II	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6897: thiamine diphosphate salvage II|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.9948701828	0
PWY-6897: thiamine diphosphate salvage II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.0634302236	0	0	0	0	0	0	0
PWY-6897: thiamine diphosphate salvage II|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6902: chitin degradation II (Vibrio)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6902: chitin degradation II (Vibrio)|g__Lactococcus.s__Lactococcus_lactis	0.3530847246	0.1724011646	0.0000000000	0.6407867827	0.0319579138	0.0672607145	0.1464606687	0.4254905035	0.0000000002	0.1343613164
PWY-6902: chitin degradation II (Vibrio)|unclassified	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-6936: seleno-amino acid biosynthesis (plants)	0.0000000000	0.0000000000	0.0000000008	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.8867966225	0.0000000000
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.1934382533	0
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.0054645495	0	0	0	0	0	0	0
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactococcus.s__Lactococcus_lactis	0.9738602361	0.1113765973	0.0000031838	0.0012620040	0	0	0.0574353688	0.0000529206	0.0000000007	0.0463242777
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis	0	0	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0.3714776551	0	0	0	0	0	0	0
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis|unclassified	0	0	0	0	0	0	0	0	0.0000000000	0
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)	0.0000000000	0	0	0	0	0	0	0	0.0000000000	0.0000000000
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)|unclassified	0.0000000000	0	0	0	0	0	0	0	0	0.0000000000
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000
PWY-6992: 1,5-anhydrofructose degradation	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-6992: 1,5-anhydrofructose degradation|unclassified	0	0	0	0	0.0000000000	0	0	0	0	0
PWY-7013: (S)-propane-1,2-diol degradation	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0.0000000000
PWY-7013: (S)-propane-1,2-diol degradation|unclassified	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0.0000000000
PWY-702: L-methionine biosynthesis II	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-702: L-methionine biosynthesis II|g__Lactococcus.s__Lactococcus_lactis	0.0000386547	0.4402472389	0.0000047757	0	0	0	0	0.0001380855	0.0000000010	0.3446954495
PWY-702: L-methionine biosynthesis II|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7090: UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis	0	0	0	0.0000000000	0	0	0	0	0.0000000000	0
PWY-7090: UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0.5102449014	0
PWY-7090: UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis|unclassified	0	0	0	0.0000000000	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0.0103511289	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0.6248460290	0.5504917985	0	0	0.4457971988	0.5185961960	0.2224964089	0.2384224426
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0.0169155058	0.7828024447	0.2143327428	0	0	0.0760060182	0.0078919794	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lactococcus.s__Lactococcus_lactis	0.0000000000	0	0.0000000000	0	0.0046831024	0.0000000056	0	0	0.0044348439	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type|unclassified	0.0000000000	0	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7185: UTP and CTP dephosphorylation I	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7185: UTP and CTP dephosphorylation I|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.0047557433	0.0007691996	0.0037456247	0	0	0.0059967944	0.1732306463	0.1590274821
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7199: pyrimidine deoxyribonucleosides salvage	1.0000000000	0.0000000000	0.9999987874	0.9987663164	0.9999999817	0.0000000000	0.0000000000	1.0000000000	0.0221250586	1.0000000000
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Lactococcus.s__Lactococcus_lactis	0.0002540846	0.0281989374	0.0000000000	0.4671904419	0	0	0.1462389132	0.0366192298	0.0001196185	0.5369444327
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	1.0000000000	0.0001998388	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9999996866	1.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.1197203132	0.9135853131	0.1859067846	0	0	0.4808099953	0.9182138752	0.9143608689
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	0	0	0.0000000000	0	0	0	0	0	0	0
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	0	0	0	0.0000000000	0	0	0	0.0000000000	0.0000000000	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0.3650647487	0	0	0	0.5815003258	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	0.4723992861	0.0336221851	0.0013640266	0.2784211261	0.0000777555	0.3099573606	0.0000000009	0.0000000168	0.3154656991	0.0000318020
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0.0342230347	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0.0023510595	0.0037444997	0.1887166124	0.0000941287	0.2220940425	0.0237522401	0	0.0000000000	0.0404483576	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0.2087970931	0.2044584989	0.1245348990	0	0	0.4010613937	0.0000099382	0	0.0084033459
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0.0010342154	0.3007642543	0.0189835208	0.5140269744	0	0.3145056472	0.0948696357	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dorea.s__Dorea_sp_5_2	0.0053623069	0.0053391476	0.2180500116	0.0003231278	0.0112000077	0.0102892098	0	0.0238656548	0.3111926107	0.4908884694
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0.0043114018	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.1198483007	0.5109895972	0.1791594841	0	0	0.0015048634	0.0000190425	0.0026441953
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	0.0000579778	0.3828533558	0.5877449631	0	0	0.0000472820	0.2290754509	0.0055836700
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0.0000000000	0.0000003040	0.2499135105	0.0000000043	0.3594480237	0.0000283717	0	0.0000000001	0.0000582553	0.0000000116
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0.2763537141	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0.5984015739	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.2776214253	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lactococcus.s__Lactococcus_lactis	0.3525523161	0.6412070212	0.9963574806	0.2588953990	0.8776573940	0.5112110003	0.2288906986	0.3637693585	0.8969306431	0.9685466016
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	1.0000000000	0.9999999983	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9693701563	1.0000000000	1.0000000000	1.0000000000
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
