# Pathway	HFD_AL_4_02_25_Abundance	HFD_AL_4_03_11_Abundance	HFD_AL_6_05_12_Abundance	HFD_AL_6_05_22_Abundance	HFD_AL_7_06_12_Abundance	HFD_IF_4_02_25_Abundance	HFD_IF_4_03_11_Abundance	HFD_IF_6_05_12_Abundance	HFD_IF_6_05_22_Abundance	HFD_IF_7_06_12_Abundance
PWY-6700: queuosine biosynthesis I (de novo)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	0	22.6494465742	39.6096248232	0	0	24.8211768360	10.3583229657	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Dorea.s__Dorea_sp_5_2	65.8562228268	67.2861364123	131.2064978550	86.7980339905	69.1213820912	71.4486167004	0	32.0620993138	39.5471742652	20.9499776109
PWY-6700: queuosine biosynthesis I (de novo)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	54.2233846854	47.5330844085	50.1287134498	0	0	92.4473000349	28.2590768675	65.7551551715
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	570.9372427806	379.0112611543	43.2855317107	626.7336360868	215.0696844825	567.7210533614	0	214.1390432019	765.3179191950	224.7925335133
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	8.0600453561	0	0	0	0	7.0357160307	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lactococcus.s__Lactococcus_lactis	68.3600060843	38.6466009815	173.3845000316	13.3422281521	0	16.8215826853	8.7441682410	36.7501758285	50.4261989059	30.4807281315
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	3766.2152270815	3452.4659870969	2398.5962585235	3688.5255597805	2137.8662797443	2488.3042068537	1598.4931647874	3649.7272239711	2725.9115753246	2902.3149755462
PWY-6703: preQ0 biosynthesis	799.1462370728	2719.4030449342	2104.5370993198	1823.4990339630	2865.1698225733	1655.0967442780	4123.3348083466	2255.9800253578	3381.9763332767	2752.3837829555
PWY-6703: preQ0 biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	228.9496281414	1780.3058963321	1330.6100329197	1085.8468594159	2040.9629253302	1179.1065822836	3900.5674404237	1434.8603830629	2669.3387207818	1969.8004172339
PWY-6703: preQ0 biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	52.4685211037	58.6742868145	75.6025036410	0	0	94.2699074034	26.4932594674	86.8081847192
PWY-6703: preQ0 biosynthesis|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	6.4908722110	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|unclassified	423.8633926839	143.7016046875	351.7498478928	290.6100766524	413.5906971079	196.1716293391	176.6092894618	122.4825499321	466.8585220190	466.2734664072
PWY-6731: starch degradation III	406.0172538029	379.6117122525	616.7714890634	613.2183511380	188.6752517417	164.7367106466	86.5136466593	616.3951406143	505.4515352175	314.0619043755
PWY-6731: starch degradation III|unclassified	280.9891667947	307.0543362207	353.0299285810	584.8558829220	171.9923683720	120.8844154956	56.3159347410	528.2002468279	448.3573984934	287.5564323190
PWY-6749: CMP-legionaminate biosynthesis I	130.9555467584	290.0581297559	62.7364767768	384.9295386357	52.9364610665	82.7846921957	9.1224746209	297.8805180660	131.8643834254	172.9416941090
PWY-6749: CMP-legionaminate biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	14.6426213962	0	0	0	0	16.4863036862	0
PWY-6749: CMP-legionaminate biosynthesis I|unclassified	130.8033828461	289.7312396152	44.0336307140	333.4724969605	52.8694171543	82.5934807827	9.1198515854	263.3675241160	96.7989878635	148.4509010722
PWY-6823: molybdopterin biosynthesis	541.2788106670	377.1934120349	563.0766111397	960.9767972014	519.0238873789	305.5991725965	207.6667427883	886.6583769164	318.4666228866	720.8094064143
PWY-6823: molybdopterin biosynthesis|g__Clostridium.s__Clostridium_sp_ASF502	0	7.2859744991	53.3425539578	57.3269444787	71.3660775283	0	0	39.0759041271	11.5246098439	16.0688665710
PWY-6823: molybdopterin biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	61.1299922053	32.5470501208	52.8424049316	0	0	90.5613961922	22.4562116129	62.2608477643
PWY-6823: molybdopterin biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	4.8309178744	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	20.9150326797	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|unclassified	526.8995023673	358.6321844400	416.0624518126	863.6666891956	371.9563238752	305.5991725965	207.6667427883	711.3205049469	282.4255404705	624.0476892949
PWY-6859: all-trans-farnesol biosynthesis	0	0	34.4590809527	0	0	0	0	0	69.9918490474	0
PWY-6859: all-trans-farnesol biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	9.7812001926	0
PWY-6859: all-trans-farnesol biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	16.6895919303	0	0	0	0	0	21.8950307800	0
PWY-6876: isopropanol biosynthesis (engineered)	0	15.1700949173	0	0	0	17.6284040129	0	80.3763791346	0	33.6290222952
PWY-6876: isopropanol biosynthesis (engineered)|unclassified	0	15.1453250234	0	0	0	17.6033429013	0	79.9504768686	0	33.4560445702
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I	712.8827396879	429.4428454418	354.9992032841	558.5463619058	824.4187217068	445.8819575500	111.2473503508	325.7278544829	397.3840765967	234.7202543317
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I|unclassified	696.3565834839	406.1635926241	289.8578006977	459.8409066691	646.5526998494	415.7712467249	108.9607874132	212.9035288951	377.9702977982	128.1761870390
PWY-6895: superpathway of thiamine diphosphate biosynthesis II	318.6572314170	0	392.9812323505	0	0	0	0	0	371.5534332684	0
PWY-6895: superpathway of thiamine diphosphate biosynthesis II|unclassified	261.4156397596	0	257.2812567865	0	0	0	0	0	280.6503825747	0
PWY-6897: thiamine diphosphate salvage II	714.1844756251	456.2483327576	1251.8953814970	532.7316782685	377.7932020020	629.2073527278	270.8248341271	629.6460053080	958.7217829187	491.7460514314
PWY-6897: thiamine diphosphate salvage II|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	35.9532446185	0
PWY-6897: thiamine diphosphate salvage II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	13.3670697762	0	0	0	0	0	0	0
PWY-6897: thiamine diphosphate salvage II|unclassified	409.0318637251	218.5425051347	237.8565917007	426.7193734241	330.2628861898	354.3311049148	181.8157227302	402.7438989073	317.5814948438	374.1062514775
PWY-6901: superpathway of glucose and xylose degradation	1019.7971955243	487.1709995123	1359.5068798881	404.3463037165	570.5502845697	820.6046373950	165.4363610275	671.8780103767	775.3391526495	445.8528062298
PWY-6901: superpathway of glucose and xylose degradation|unclassified	254.5809395546	141.5423601605	312.9328905979	104.0033133570	412.6431030679	127.6160320592	34.2757494223	336.9137068632	183.2291217440	140.9243728177
PWY-6902: chitin degradation II (Vibrio)	129.2922883797	47.6655561606	124.4404592936	32.8042134108	75.2933208344	39.6963856387	19.3262617929	67.9295164719	72.7984375319	37.4496264601
PWY-6902: chitin degradation II (Vibrio)|g__Lactococcus.s__Lactococcus_lactis	96.8978620719	37.6420019263	115.9720405997	23.4539074319	12.8989327669	31.8132825383	12.3548080438	54.4875234073	34.0232930664	25.0858006284
PWY-6902: chitin degradation II (Vibrio)|unclassified	0	0	0	0	58.2580084666	0	0	0	0	0
PWY-6936: seleno-amino acid biosynthesis (plants)	767.5992935420	2008.8024926845	2634.3454211289	1375.9474772533	2504.8694938297	1981.7543528041	1362.4108133088	1244.5270128310	3868.1484220380	1647.0134044070
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	13.5186515145	0
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	12.2185315371	0	0	0	0	0	0	0
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactococcus.s__Lactococcus_lactis	129.1174227526	34.0746885575	323.6983021567	9.0123920391	0	0	14.2233658557	31.3766763496	45.1903455921	29.0228900261
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	140.9915055434	67.3313301393	426.4311241402	36.4992390223	32.7903872745	47.2723312429	165.7720793863	76.3230140696	89.9187594761	52.6908513017
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis	0	0	19.5453544416	11.9498790138	0	0	0	0	23.8748620431	0
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	14.8335366195	0	0	0	0	0	0	0
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis|unclassified	0	0	0	0	0	0	0	0	14.6335285637	0
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)	15.8491063776	0	0	0	0	0	0	0	21.3499558776	17.7317993193
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)|unclassified	15.8491063776	0	0	0	0	0	0	0	0	16.2779940314
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	580.8364459676	1266.7938606260	462.6732307124	1050.3752000117	418.8164268822	710.8877308002	92.3704286983	727.4784223354	961.7732023278	361.5245066014
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0	0	52.1009317944	173.4058491414	116.5985330220	0	0	199.6982935352	97.9358086566	190.5755442919
PWY-6992: 1,5-anhydrofructose degradation	0	0	0	0	61.3078732624	0	0	0	0	0
PWY-6992: 1,5-anhydrofructose degradation|unclassified	0	0	0	0	31.7578709821	0	0	0	0	0
PWY-7013: (S)-propane-1,2-diol degradation	0	0	7.3278934105	17.8712297801	0	0	0	0	0	7.1587488432
PWY-7013: (S)-propane-1,2-diol degradation|unclassified	0	0	7.3169543102	17.8458308319	0	0	0	0	0	7.1457577087
PWY-702: L-methionine biosynthesis II	424.4811416901	453.5041355113	1069.0602962222	518.6916119183	429.1225494510	458.7536496111	159.6954139639	548.5080415239	466.6970685661	496.1829495627
PWY-702: L-methionine biosynthesis II|g__Lactococcus.s__Lactococcus_lactis	85.6517742819	47.3508928034	327.1073557680	0	0	0	0	44.3016433032	47.3835976235	39.1311171028
PWY-702: L-methionine biosynthesis II|unclassified	216.3968047452	150.5732969561	53.2268040039	163.5064928375	91.4256868013	105.3841338391	58.5085417625	168.7943237477	82.5922895709	167.9491653309
PWY-7090: UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis	0	0	0	28.7182229874	0	0	0	0	37.8189959713	0
PWY-7090: UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	19.5298572505	0
PWY-7090: UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis|unclassified	0	0	0	21.3021429708	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)	1937.6504139078	1545.8183644750	2381.6109725591	2312.9791605069	1491.1550178106	1382.1176074358	118.4448366760	1773.1237083527	1846.9289865335	1345.4992836307
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	8.8903505038	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	15.6437507307	31.5249993986	0	0	30.8131943215	49.7420477312	7.6491807554	31.8177139330
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Clostridium.s__Clostridium_sp_ASF502	0	0	30.2687965318	48.3092602629	65.5229227596	0	0	35.3534910972	6.7181545221	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lactococcus.s__Lactococcus_lactis	35.9866405956	0	178.9585256546	0	10.9186267568	13.6710818973	0	0	64.9377725717	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	1713.8091308198	1480.6695867173	1602.0437318680	1937.7325012533	1037.3929948043	1224.6720222125	57.6262347587	1342.2975287104	1342.7326419876	1024.1162116427
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	63.8803967932	44.0347987120	101.4715554203	57.9842447930	0	0	35.1157355260	62.4138964741	64.4559477950	69.1475352002
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type|unclassified	45.4343651907	0	25.5082336059	21.6822043520	0	0	0	0	62.2230985478	0
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	256.8317667416	68.7223799446	17.5023814874	47.9673434988	0	62.9629870800	26.6435405048	15.8684304625	21.1292005656	55.0227773214
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	477.3244472254	288.9995501866	262.8686566953	158.9007817818	309.2210591253	150.5855939292	272.6906342479	236.6352978493	312.7717980348	282.2965953013
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	194.7375018540	25.5073205828	158.4861798768	12.1334429094	148.6664016196	62.8489241628	18.5476753996	41.5583101321	126.8679702814	72.9093885232
PWY-7185: UTP and CTP dephosphorylation I	901.3504851696	461.7295121860	1108.5464956879	213.8512737988	358.5924371792	355.9205047439	201.9263661628	682.3866074786	812.8343719757	603.8250721763
PWY-7185: UTP and CTP dephosphorylation I|unclassified	171.9896089742	18.0591996892	409.2148723853	52.7765125573	147.1434305440	57.4798217719	12.5581466634	127.2773418198	144.8800734042	88.9291966935
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	349.3495314887	202.6437966826	161.3489125759	130.0459889010	265.6048271796	98.4221949341	275.0398593905	156.5764889533	205.3915651519	193.6695298182
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	33.4160373018	43.2502673748	38.4183785579	0	0	80.9794394576	29.1220251092	73.8057921273
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	333.2822233628	194.1862129163	105.9395845549	6.0540357181	182.7547083238	94.3929524015	237.4297173166	27.8541945420	128.3478437798	70.0693885209
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	606.5418136161	378.6076645481	357.6328246547	217.3353562575	307.2630236361	208.6443309205	355.2256518249	320.5711041904	393.8286972260	358.4602664264
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	483.8070693625	286.0987106333	206.7742575768	14.0490766198	230.9076788777	151.2368320109	271.5807791713	57.8409936331	205.5233422501	117.6482955042
PWY-7199: pyrimidine deoxyribonucleosides salvage	3909.9427082590	2818.5157230242	3200.8074921712	3740.9647958823	2778.9606540648	2595.2354860784	1820.9859442623	4196.0204262177	3398.8846438511	4318.9290472952
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Lactococcus.s__Lactococcus_lactis	98.7423053931	52.1816485676	275.6412136104	32.8381279418	0	0	20.6481382528	62.0661483460	73.1699134776	57.1442123563
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	3191.9407410646	2264.8982856974	2216.4085711603	3169.1708634005	2129.7175995177	1979.9644121877	1365.5543234602	3468.5750850847	1950.9613069605	3359.6665666717
PWY-7208: superpathway of pyrimidine nucleobases salvage	527.5866964674	303.4137475188	240.9771955605	194.5892946276	395.9551582869	147.1010815404	406.3510168900	234.4191590128	305.8853806673	289.3428890155
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	52.4606033997	85.7085924949	60.0500739982	0	0	114.2818850700	42.9549404540	99.4103194652
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	523.9445281367	301.5328292186	163.4904173223	9.0847680693	302.4086420666	145.9733514085	383.0776178448	41.8588074930	196.9930584725	105.7583774149
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	0	0	20.4117475806	0	0	0	0	0	0	0
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	478.0613385952	319.8302206925	385.1490379209	175.2476947026	306.3107522229	181.5362336462	264.7112184711	320.1588983286	405.4232979230	353.3364712710
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|unclassified	197.9351773921	27.7834822566	194.5122716892	14.2111586937	144.3240433005	63.2633532408	20.3252942723	56.4019998074	127.8819727469	77.5951135282
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	125.5490361673	0	189.7275853169	175.4310592837	124.2981867706	0	0	91.1666519912	237.5877638113	109.3928711229
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	0	0	0	14.4504585946	0	0	0	42.6037078999	74.5975671680	0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	368.0306458826	224.0098983856	181.0761821978	144.8069578711	298.1470697132	110.5500031069	307.7991973938	174.7572269395	230.3894369221	217.1930784891
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	349.4549665349	193.4222435644	120.7871880930	6.8013270075	225.1797422272	102.0958802435	281.6046756380	31.0557644516	148.0279880031	79.0090580341
PWY-7221: guanosine ribonucleotides de novo biosynthesis	5255.3952787036	6317.2934501449	5807.8558904653	6897.6541804730	5619.2952030796	6800.3847477225	6741.3504874784	6439.9902803436	7690.7405249402	6566.7030889275
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	11.8769588338	0	0	0	19.9910662935	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	269.6413747191	1846.3786301044	1371.5436282795	1211.1344887413	2142.0664026245	1164.0019955109	4840.6756900905	1578.7284096831	2951.4887325508	2172.0333118701
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	25.5914156874	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	83.1659267634	46.4419447897	28.4970929795	42.6867166427	67.0035316366	12.1885429185	0	17.8177992492	11.4470008404	69.5756428753
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	9.1645028257	10.0273654472	22.0435847516	0	0	29.7462733765	21.2994051855	0	20.2046565787
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_sp_ASF502	0	0	23.3744139725	36.5816407270	57.2931826360	6.1342783310	0	35.3213270601	9.4602418373	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dorea.s__Dorea_sp_5_2	97.0303813573	51.2671093948	144.4007454886	123.5886670013	79.0891611740	50.3356013620	0	75.1891218727	66.1755563084	62.7390919144
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	6.7186282084	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	52.7202659783	74.5041533182	61.5873986768	0	0	90.5302789683	13.0848466137	66.9206301450
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	157.6080979867	97.6096771383	50.2701412615	0	0	173.3890878487	78.1800607819	113.2780351552
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	648.4774870233	453.4641159195	40.3450699642	873.7161455349	306.8212777047	695.4764402837	0	200.9462990776	882.2725274866	249.6926773803
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	16.0368565947	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	7.4215331960	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	21.1472298169	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lactococcus.s__Lactococcus_lactis	102.5752680118	48.3206075402	456.9936459334	18.7661833913	30.3398595412	49.2990470353	16.1222318180	52.6724137646	129.6035888626	53.5457243947
