chr	start	end	depth	cr	cn	base_depth
chr17	7500000	8000000	38.96	1.2928488468558157	2.5856976937116314	30.134999999999998
chr17	8000000	8500000	36.47	1.2102206736353078	2.4204413472706157	30.134999999999998
chr17	8500000	9000000	34.77	1.1538078646092584	2.307615729218517	30.134999999999998
chr17	9000000	9500000	31.93	1.0595652895304464	2.1191305790608927	30.134999999999998
chr17	9500000	10000000	30.8	1.0220673635307782	2.0441347270615564	30.134999999999998
chr17	10000000	10500000	32.25	1.0701841712294675	2.140368342458935	30.134999999999998
chr17	10500000	11000000	31.78	1.0545876887340304	2.109175377468061	30.134999999999998
chr17	11000000	11500000	29.32	0.9729550356728058	1.9459100713456117	30.134999999999998
chr17	11500000	12000000	31.38	1.041314086610254	2.082628173220508	30.134999999999998
chr17	12000000	12500000	34.62	1.1488302638128423	2.2976605276256845	30.134999999999998
chr17	12500000	13000000	36.31	1.2049112327857974	2.4098224655715947	30.134999999999998
chr17	13000000	13500000	45.21	1.500248880039821	3.000497760079642	30.134999999999998
chr17	13500000	14000000	90.99	3.019412643106023	6.038825286212046	30.134999999999998
chr17	14000000	14500000	36.99	1.2274763563962172	2.4549527127924344	30.134999999999998
chr17	14500000	15000000	35.65	1.1830097892815663	2.3660195785631326	30.134999999999998
chr17	15000000	15500000	36.02	1.1952878712460595	2.390575742492119	30.134999999999998
chr17	15500000	16000000	33.39	1.10801393728223	2.21602787456446	30.134999999999998
chr17	16000000	16500000	29.42	0.97627343620375	1.9525468724075	30.134999999999998
chr17	16500000	17000000	27.47	0.9115646258503401	1.8231292517006803	30.134999999999998
chr17	17000000	17500000	34.79	1.1544715447154472	2.3089430894308944	30.134999999999998
chr17	17500000	18000000	29.82	0.9895470383275262	1.9790940766550524	30.134999999999998
chr17	18000000	18500000	29.38	0.9749460759913722	1.9498921519827443	30.134999999999998
chr17	18500000	19000000	26.23	0.8704164592666336	1.7408329185332672	30.134999999999998
chr17	19000000	19500000	25.89	0.8591338974614237	1.7182677949228473	30.134999999999998
chr17	19500000	20000000	25.07	0.8319230131076821	1.6638460262153643	30.134999999999998
chr17	20000000	20500000	25.39	0.8425418948067033	1.6850837896134065	30.134999999999998
chr17	20500000	21000000	26.33	0.8737348597975776	1.7474697195951552	30.134999999999998
chr17	21000000	21500000	31.44	1.0433051269288205	2.086610253857641	30.134999999999998
chr17	21500000	22000000	30.13	0.9998340799734529	1.9996681599469057	30.134999999999998
chr17	22000000	22500000	29.53	0.9799236767877884	1.9598473535755767	30.134999999999998
chr17	22500000	23000000	28.61	0.9493943919031027	1.8987887838062054	30.134999999999998
chr17	23000000	23500000	29.75	0.9872241579558654	1.9744483159117308	30.134999999999998
chr17	23500000	24000000	36.34	1.2059067529450807	2.4118135058901613	30.134999999999998
chr17	24000000	24500000	37.47	1.2434046789447486	2.486809357889497	30.134999999999998
chr17	24500000	25000000	38.34	1.2722747635639624	2.544549527127925	30.134999999999998
chr17	25000000	25500000	38.09	1.263978762236602	2.527957524473204	30.134999999999998
chr17	25500000	26000000	40.01	1.3276920524307285	2.655384104861457	30.134999999999998
chr17	26000000	26500000	37.6	1.247718599634976	2.495437199269952	30.134999999999998
chr17	26500000	27000000	39.9	1.32404181184669	2.64808362369338	30.134999999999998
chr17	27000000	27500000	37.93	1.2586693213870914	2.517338642774183	30.134999999999998
chr17	27500000	28000000	38.64	1.2822299651567945	2.564459930313589	30.134999999999998
chr17	28000000	28500000	37.92	1.2583374813339971	2.5166749626679943	30.134999999999998
chr17	28500000	29000000	36.04	1.1959515513522483	2.3919031027044966	30.134999999999998
chr17	29000000	29500000	38.93	1.2918533266965324	2.583706653393065	30.134999999999998
chr17	29500000	30000000	36.72	1.2185166749626681	2.4370333499253363	30.134999999999998
chr17	30000000	30500000	35.21	1.1684088269454125	2.336817653890825	30.134999999999998
chr17	30500000	31000000	33.62	1.1156462585034013	2.2312925170068025	30.134999999999998
chr17	31000000	31500000	36.93	1.2254853160776507	2.4509706321553013	30.134999999999998
chr17	31500000	32000000	38.13	1.2653061224489797	2.5306122448979593	30.134999999999998
chr17	32000000	32500000	37.78	1.2536917205906755	2.507383441181351	30.134999999999998
chr17	32500000	33000000	34.68	1.1508213041314088	2.3016426082628176	30.134999999999998
chr17	33000000	33500000	31.61	1.0489464078314252	2.0978928156628505	30.134999999999998
chr17	33500000	34000000	33.3	1.1050273768043803	2.2100547536087607	30.134999999999998
chr17	34000000	34500000	36.39	1.2075659532105527	2.4151319064211054	30.134999999999998
chr17	34500000	35000000	36.42	1.2085614733698358	2.4171229467396715	30.134999999999998
chr17	35000000	35500000	37.9	1.2576738012278081	2.5153476024556163	30.134999999999998
chr17	35500000	36000000	33.6	1.1149825783972127	2.2299651567944254	30.134999999999998
chr17	36000000	36500000	36.86	1.2231624357059898	2.4463248714119796	30.134999999999998
chr17	36500000	37000000	37.28	1.237099717935955	2.47419943587191	30.134999999999998
chr17	37000000	37500000	32.55	1.0801393728222997	2.1602787456445993	30.134999999999998
chr17	37500000	38000000	35.25	1.16973618715779	2.33947237431558	30.134999999999998
chr17	38000000	38500000	28.96	0.9610087937614071	1.9220175875228143	30.134999999999998
chr17	38500000	39000000	25.61	0.8498423759747802	1.6996847519495604	30.134999999999998
chr17	39000000	39500000	26.27	0.8717438194790111	1.7434876389580223	30.134999999999998
chr17	39500000	40000000	26.7	0.8860129417620707	1.7720258835241414	30.134999999999998
chr17	40000000	40500000	94.33	3.1302472208395553	6.260494441679111	30.134999999999998
chr17	40500000	41000000	27.91	0.9261655881864942	1.8523311763729884	30.134999999999998
chr17	41000000	41500000	28.54	0.9470715115314419	1.8941430230628837	30.134999999999998
chr17	41500000	42000000	27.45	0.9109009457441514	1.8218018914883027	30.134999999999998
chr17	42000000	42500000	27.15	0.9009457441513191	1.8018914883026382	30.134999999999998
chr17	42500000	43000000	29.63	0.9832420773187324	1.9664841546374647	30.134999999999998
chr17	43000000	43500000	31.81	1.0555832088933135	2.111166417786627	30.134999999999998
chr17	43500000	44000000	33.72	1.1189646590343454	2.2379293180686908	30.134999999999998
chr17	44000000	44500000	33.31	1.1053592168574748	2.2107184337149497	30.134999999999998
chr17	44500000	45000000	34.45	1.1431889829102375	2.286377965820475	30.134999999999998
chr17	45000000	45500000	31.77	1.054255848680936	2.108511697361872	30.134999999999998
chr17	45500000	46000000	36.65	1.216193794591007	2.432387589182014	30.134999999999998
chr17	46000000	46500000	38.18	1.2669653227144517	2.5339306454289034	30.134999999999998
chr17	46500000	47000000	36.67	1.216857474697196	2.433714949394392	30.134999999999998
chr17	47000000	47500000	35.32	1.1720590675294509	2.3441181350589018	30.134999999999998
chr17	47500000	48000000	36.13	1.1989381118300981	2.3978762236601963	30.134999999999998
chr17	48000000	48500000	36.93	1.2254853160776507	2.4509706321553013	30.134999999999998
chr17	48500000	49000000	34.93	1.159117305458769	2.318234610917538	30.134999999999998
chr17	49000000	49500000	33.38	1.1076820972291357	2.2153641944582714	30.134999999999998
chr17	49500000	50000000	32.46	1.07715281234445	2.1543056246889	30.134999999999998
chr17	50000000	50500000	32.91	1.0920856147336984	2.1841712294673967	30.134999999999998
chr17	50500000	51000000	30.66	1.0174216027874565	2.034843205574913	30.134999999999998
chr17	51000000	51500000	27.36	0.9079143852663016	1.8158287705326033	30.134999999999998
chr17	51500000	52000000	28.8	0.9556993529118966	1.9113987058237931	30.134999999999998
chr17	52000000	52500000	27.27	0.904927824788452	1.809855649576904	30.134999999999998
chr17	52500000	53000000	27.32	0.9065870250539241	1.8131740501078482	30.134999999999998
chr17	53000000	53500000	28.62	0.9497262319561972	1.8994524639123944	30.134999999999998
chr17	53500000	54000000	29.82	0.9895470383275262	1.9790940766550524	30.134999999999998
chr17	54000000	54500000	30.44	1.0101211216193795	2.020242243238759	30.134999999999998
chr17	54500000	55000000	28.16	0.9344615895138544	1.8689231790277088	30.134999999999998
chr17	55000000	55500000	27.21	0.9029367844698856	1.8058735689397711	30.134999999999998
chr17	55500000	56000000	29.49	0.9785963165754107	1.9571926331508214	30.134999999999998
chr17	56000000	56500000	35.42	1.175377468060395	2.35075493612079	30.134999999999998
chr17	56500000	57000000	40.09	1.3303467728554839	2.6606935457109677	30.134999999999998
chr17	57000000	57500000	38.66	1.282893645262983	2.565787290525966	30.134999999999998
chr17	57500000	58000000	32.35	1.0735025717604116	2.1470051435208233	30.134999999999998
chr17	58000000	58500000	27.57	0.9148830263812843	1.8297660527625685	30.134999999999998
chr17	58500000	59000000	26.24	0.8707482993197279	1.7414965986394557	30.134999999999998
chr17	59000000	59500000	26.45	0.8777169404347105	1.755433880869421	30.134999999999998
chr17	59500000	60000000	24.21	0.803384768541563	1.606769537083126	30.134999999999998
chr17	60000000	60500000	23.82	0.7904430064708811	1.5808860129417621	30.134999999999998
chr17	60500000	61000000	24.82	0.8236270117803219	1.6472540235606439	30.134999999999998
chr17	61000000	61500000	25.53	0.847187655550025	1.69437531110005	30.134999999999998
chr17	61500000	62000000	26.22	0.8700846192135391	1.7401692384270782	30.134999999999998
chr17	62000000	62500000	27.07	0.8982910237265639	1.7965820474531278	30.134999999999998
chr17	62500000	63000000	30.27	1.0044798407167745	2.008959681433549	30.134999999999998
chr17	63000000	63500000	30.99	1.028372324539572	2.056744649079144	30.134999999999998
chr17	63500000	64000000	29.32	0.9729550356728058	1.9459100713456117	30.134999999999998
chr17	64000000	64500000	31.82	1.055915048946408	2.111830097892816	30.134999999999998
chr17	64500000	65000000	31.14	1.0333499253359881	2.0666998506719763	30.134999999999998
chr17	65000000	65500000	30.56	1.0141032022565124	2.028206404513025	30.134999999999998
chr17	65500000	66000000	31.36	1.0406504065040652	2.0813008130081303	30.134999999999998
chr17	66000000	66500000	33.68	1.1176372988219678	2.2352745976439357	30.134999999999998
chr17	66500000	67000000	33.49	1.111332337813174	2.222664675626348	30.134999999999998
chr17	67000000	67500000	30.58	1.0147668823627012	2.0295337647254024	30.134999999999998
chr17	67500000	68000000	31.2	1.0353409656545545	2.070681931309109	30.134999999999998
chr17	68000000	68500000	32.03	1.0628836900613905	2.125767380122781	30.134999999999998
chr17	68500000	69000000	29.51	0.9792599966815996	1.9585199933631992	30.134999999999998
chr17	69000000	69500000	29.9	0.9922017587522814	1.984403517504563	30.134999999999998
chr17	69500000	70000000	29.64	0.9835739173718269	1.9671478347436537	30.134999999999998
chr17	70000000	70500000	28.79	0.9553675128588021	1.9107350257176041	30.134999999999998
chr17	70500000	71000000	31.76	1.0539240086278414	2.107848017255683	30.134999999999998
chr17	71000000	71500000	33.58	1.1143188982910237	2.2286377965820474	30.134999999999998
chr17	71500000	72000000	33.07	1.097395055583209	2.194790111166418	30.134999999999998
chr17	72000000	72500000	33.52	1.1123278579724574	2.2246557159449147	30.134999999999998
chr17	72500000	73000000	31.91	1.0589016094242576	2.117803218848515	30.134999999999998
chr17	73000000	73500000	32.04	1.0632155301144848	2.1264310602289695	30.134999999999998
chr17	73500000	74000000	34.08	1.130910900945744	2.261821801891488	30.134999999999998
chr17	74000000	74500000	34.05	1.1299153807864608	2.2598307615729216	30.134999999999998
chr17	74500000	75000000	31.25	1.0370001659200265	2.074000331840053	30.134999999999998
chr17	75000000	75500000	33.84	1.1229467396714785	2.245893479342957	30.134999999999998
chr17	75500000	76000000	31.65	1.050273768043803	2.100547536087606	30.134999999999998
chr17	76000000	76500000	28.7	0.9523809523809524	1.9047619047619049	30.134999999999998
chr17	76500000	77000000	25.97	0.8617886178861789	1.7235772357723578	30.134999999999998
chr17	77000000	77500000	24.63	0.8173220507715282	1.6346441015430564	30.134999999999998
chr17	77500000	78000000	25.91	0.8597975775676124	1.7195951551352249	30.134999999999998
chr17	78000000	78500000	28.5	0.9457441513190643	1.8914883026381286	30.134999999999998
chr17	78500000	79000000	32.36	1.073834411813506	2.147668823627012	30.134999999999998
chr17	79000000	79500000	31.96	1.0605608096897297	2.1211216193794593	30.134999999999998
chr17	79500000	80000000	32.99	1.0947403351584537	2.1894806703169074	30.134999999999998
chr17	80000000	80500000	33.7	1.1183009789281568	2.2366019578563137	30.134999999999998
chr17	80500000	81000000	32.98	1.0944084951053592	2.1888169902107184	30.134999999999998
chr17	81000000	81500000	33.26	1.1037000165920026	2.207400033184005	30.134999999999998
chr17	81500000	82000000	28.93	0.9600132736021239	1.9200265472042477	30.134999999999998
chr17	82000000	82500000	25.64	0.8508378961340635	1.701675792268127	30.134999999999998
chr17	82500000	83000000	26.81	0.8896631823461092	1.7793263646922184	30.134999999999998
chr17	83000000	83500000	31.58	1.047950887672142	2.095901775344284	30.134999999999998
chr17	83500000	84000000	34.09	1.1312427409988388	2.2624854819976776	30.134999999999998
chr17	84000000	84500000	37.45	1.24274099883856	2.48548199767712	30.134999999999998
chr17	84500000	85000000	34.65	1.1498257839721255	2.299651567944251	30.134999999999998
chr17	85000000	85500000	32.26	1.0705160112825618	2.1410320225651236	30.134999999999998
chr17	85500000	86000000	32.1	1.0652065704330513	2.1304131408661027	30.134999999999998
chr17	86000000	86500000	33.24	1.103036336485814	2.206072672971628	30.134999999999998
chr17	86500000	87000000	35.39	1.1743819479011117	2.3487638958022234	30.134999999999998
chr17	87000000	87500000	35.76	1.1866600298656047	2.3733200597312094	30.134999999999998
chr17	87500000	88000000	36.19	1.2009291521486642	2.4018583042973285	30.134999999999998
chr17	88000000	88500000	33.38	1.1076820972291357	2.2153641944582714	30.134999999999998
chr17	88500000	89000000	31.47	1.0443006470881036	2.088601294176207	30.134999999999998
chr17	89000000	89500000	29.62	0.9829102372656381	1.9658204745312762	30.134999999999998
chr17	89500000	90000000	26.69	0.8856811017089764	1.7713622034179528	30.134999999999998
chr17	90000000	90500000	25.94	0.8607930977268957	1.7215861954537914	30.134999999999998
chr17	90500000	91000000	26.83	0.890326862452298	1.780653724904596	30.134999999999998
chr17	91000000	91500000	26.83	0.890326862452298	1.780653724904596	30.134999999999998
chr17	91500000	92000000	26.31	0.8730711796913888	1.7461423593827776	30.134999999999998
chr17	92000000	92500000	25.24	0.8375642940102871	1.6751285880205742	30.134999999999998
chr17	92500000	93000000	24.81	0.8232951717272274	1.6465903434544549	30.134999999999998
chr17	93000000	93500000	24.69	0.8193130910900946	1.6386261821801893	30.134999999999998
chr17	93500000	94000000	25.69	0.8524970963995355	1.704994192799071	30.134999999999998
chr17	94000000	94500000	25.89	0.8591338974614237	1.7182677949228473	30.134999999999998
chr17	94500000	95000000	28.73	0.9533764725402357	1.9067529450804714	30.134999999999998
chr17	95000000	95294699	19.89	0.6600298656047786	1.3200597312095572	30.134999999999998
chr18	0	500000	0.0	0.0	0.0	30.134999999999998
chr18	500000	1000000	0.0	0.0	0.0	30.134999999999998
chr18	1000000	1500000	0.0	0.0	0.0	30.134999999999998
chr18	1500000	2000000	0.0	0.0	0.0	30.134999999999998
chr18	2000000	2500000	0.0	0.0	0.0	30.134999999999998
chr18	2500000	3000000	0.0	0.0	0.0	30.134999999999998
chr18	3000000	3500000	36.56	1.2132072341131577	2.4264144682263153	30.134999999999998
chr18	3500000	4000000	34.46	1.1435208229633318	2.2870416459266636	30.134999999999998
chr18	4000000	4500000	35.12	1.1654222664675626	2.3308445329351253	30.134999999999998
chr18	4500000	5000000	37.55	1.246059399369504	2.492118798739008	30.134999999999998
chr18	5000000	5500000	36.41	1.2082296333167413	2.4164592666334825	30.134999999999998
chr18	5500000	6000000	34.66	1.1501576240252198	2.3003152480504396	30.134999999999998
chr18	6000000	6500000	35.34	1.1727227476356399	2.3454454952712798	30.134999999999998
chr18	6500000	7000000	34.35	1.1398705823792934	2.279741164758587	30.134999999999998
chr18	7000000	7500000	32.72	1.0857806537249046	2.1715613074498092	30.134999999999998
chr18	7500000	8000000	32.92	1.0924174547867929	2.1848349095735857	30.134999999999998
chr18	8000000	8500000	31.79	1.0549195287871247	2.1098390575742494	30.134999999999998
chr18	8500000	9000000	31.88	1.0579060892649743	2.1158121785299486	30.134999999999998
chr18	9000000	9500000	32.46	1.07715281234445	2.1543056246889	30.134999999999998
chr18	9500000	10000000	33.7	1.1183009789281568	2.2366019578563137	30.134999999999998
chr18	10000000	10500000	32.89	1.0914219346275096	2.182843869255019	30.134999999999998
chr18	10500000	11000000	34.54	1.146175543388087	2.292351086776174	30.134999999999998
chr18	11000000	11500000	34.93	1.159117305458769	2.318234610917538	30.134999999999998
chr18	11500000	12000000	35.52	1.1786958685913391	2.3573917371826782	30.134999999999998
chr18	12000000	12500000	38.96	1.2928488468558157	2.5856976937116314	30.134999999999998
chr18	12500000	13000000	38.46	1.276256844201095	2.55251368840219	30.134999999999998
chr18	13000000	13500000	35.1	1.1647585863613739	2.3295171727227477	30.134999999999998
chr18	13500000	14000000	33.01	1.0954040152646425	2.190808030529285	30.134999999999998
chr18	14000000	14500000	33.15	1.1000497760079642	2.2000995520159283	30.134999999999998
chr18	14500000	15000000	33.22	1.102372656379625	2.20474531275925	30.134999999999998
chr18	15000000	15500000	34.88	1.157458105193297	2.314916210386594	30.134999999999998
chr18	15500000	16000000	31.68	1.051269288203086	2.102538576406172	30.134999999999998
chr18	16000000	16500000	30.27	1.0044798407167745	2.008959681433549	30.134999999999998
chr18	16500000	17000000	29.33	0.9732868757259001	1.9465737514518002	30.134999999999998
chr18	17000000	17500000	26.7	0.8860129417620707	1.7720258835241414	30.134999999999998
chr18	17500000	18000000	26.37	0.8750622200099553	1.7501244400199105	30.134999999999998
chr18	18000000	18500000	26.32	0.8734030197444832	1.7468060394889664	30.134999999999998
chr18	18500000	19000000	26.09	0.8657706985233118	1.7315413970466236	30.134999999999998
chr18	19000000	19500000	27.39	0.9089099054255849	1.8178198108511698	30.134999999999998
chr18	19500000	20000000	29.32	0.9729550356728058	1.9459100713456117	30.134999999999998
chr18	20000000	20500000	32.5	1.0784801725568276	2.156960345113655	30.134999999999998
chr18	20500000	21000000	35.21	1.1684088269454125	2.336817653890825	30.134999999999998
chr18	21000000	21500000	36.15	1.1996017919362867	2.3992035838725734	30.134999999999998
chr18	21500000	22000000	31.37	1.0409822465571597	2.0819644931143193	30.134999999999998
chr18	22000000	22500000	28.09	0.9321387091421935	1.864277418284387	30.134999999999998
chr18	22500000	23000000	28.94	0.9603451136552182	1.9206902273104365	30.134999999999998
chr18	23000000	23500000	29.77	0.9878878380620542	1.9757756761241083	30.134999999999998
chr18	23500000	24000000	33.61	1.115314418450307	2.230628836900614	30.134999999999998
chr18	24000000	24500000	36.26	1.2032520325203253	2.4065040650406506	30.134999999999998
chr18	24500000	25000000	36.94	1.225817156130745	2.45163431226149	30.134999999999998
chr18	25000000	25500000	33.86	1.1236104197776673	2.2472208395553346	30.134999999999998
chr18	25500000	26000000	36.0	1.1946241911398707	2.3892483822797415	30.134999999999998
chr18	26000000	26500000	30.9	1.0253857640617223	2.0507715281234447	30.134999999999998
chr18	26500000	27000000	28.24	0.9371163099386096	1.8742326198772192	30.134999999999998
chr18	27000000	27500000	27.1	0.8992865438858472	1.7985730877716943	30.134999999999998
chr18	27500000	28000000	27.26	0.9045959847353576	1.8091919694707153	30.134999999999998
chr18	28000000	28500000	27.5	0.9125601460096234	1.8251202920192469	30.134999999999998
chr18	28500000	29000000	27.43	0.9102372656379626	1.8204745312759252	30.134999999999998
chr18	29000000	29500000	26.97	0.8949726231956198	1.7899452463912395	30.134999999999998
chr18	29500000	30000000	27.38	0.9085780653724905	1.817156130744981	30.134999999999998
chr18	30000000	30500000	29.83	0.9898788783806205	1.979757756761241	30.134999999999998
chr18	30500000	31000000	29.8	0.9888833582213374	1.9777667164426749	30.134999999999998
chr18	31000000	31500000	28.73	0.9533764725402357	1.9067529450804714	30.134999999999998
chr18	31500000	32000000	33.58	1.1143188982910237	2.2286377965820474	30.134999999999998
chr18	32000000	32500000	37.1	1.2311265969802556	2.4622531939605112	30.134999999999998
chr18	32500000	33000000	35.45	1.1763729882196783	2.3527459764393566	30.134999999999998
chr18	33000000	33500000	32.84	1.0897627343620377	2.1795254687240755	30.134999999999998
chr18	33500000	34000000	33.97	1.1272606603617057	2.2545213207234114	30.134999999999998
chr18	34000000	34500000	36.57	1.213539074166252	2.427078148332504	30.134999999999998
chr18	34500000	35000000	36.26	1.2032520325203253	2.4065040650406506	30.134999999999998
chr18	35000000	35500000	36.8	1.2211713953874233	2.4423427907748465	30.134999999999998
chr18	35500000	36000000	37.07	1.2301310768209723	2.4602621536419447	30.134999999999998
chr18	36000000	36500000	38.56	1.2795752447320392	2.5591504894640784	30.134999999999998
chr18	36500000	37000000	41.25	1.368840219014435	2.73768043802887	30.134999999999998
chr18	37000000	37500000	33.31	1.1053592168574748	2.2107184337149497	30.134999999999998
chr18	37500000	38000000	33.87	1.1239422598307616	2.247884519661523	30.134999999999998
chr18	38000000	38500000	38.78	1.2868757259001162	2.5737514518002325	30.134999999999998
chr18	38500000	39000000	37.46	1.2430728388916543	2.4861456777833086	30.134999999999998
chr18	39000000	39500000	37.82	1.255019080803053	2.510038161606106	30.134999999999998
chr18	39500000	40000000	33.85	1.1232785797245728	2.2465571594491456	30.134999999999998
chr18	40000000	40500000	31.55	1.046955367512859	2.093910735025718	30.134999999999998
chr18	40500000	41000000	29.25	0.9706321553011449	1.9412643106022898	30.134999999999998
chr18	41000000	41500000	28.51	0.9460759913721587	1.8921519827443174	30.134999999999998
chr18	41500000	42000000	30.48	1.0114484818317573	2.0228969636635146	30.134999999999998
chr18	42000000	42500000	33.22	1.102372656379625	2.20474531275925	30.134999999999998
chr18	42500000	43000000	35.83	1.1889829102372658	2.3779658204745315	30.134999999999998
chr18	43000000	43500000	33.35	1.1066865770698524	2.213373154139705	30.134999999999998
chr18	43500000	44000000	32.82	1.0890990542558487	2.1781981085116975	30.134999999999998
chr18	44000000	44500000	31.91	1.0589016094242576	2.117803218848515	30.134999999999998
chr18	44500000	45000000	34.43	1.1425253028040485	2.285050605608097	30.134999999999998
chr18	45000000	45500000	32.12	1.0658702505392401	2.1317405010784802	30.134999999999998
chr18	45500000	46000000	30.89	1.0250539240086278	2.0501078480172557	30.134999999999998
chr18	46000000	46500000	33.56	1.1136552181848351	2.2273104363696703	30.134999999999998
chr18	46500000	47000000	35.09	1.1644267463082796	2.328853492616559	30.134999999999998
chr18	47000000	47500000	34.76	1.153476024556164	2.306952049112328	30.134999999999998
chr18	47500000	48000000	32.79	1.0881035340965655	2.176207068193131	30.134999999999998
chr18	48000000	48500000	28.86	0.957690393230463	1.915380786460926	30.134999999999998
chr18	48500000	49000000	27.45	0.9109009457441514	1.8218018914883027	30.134999999999998
chr18	49000000	49500000	29.03	0.963331674133068	1.926663348266136	30.134999999999998
chr18	49500000	50000000	32.19	1.068193130910901	2.136386261821802	30.134999999999998
chr18	50000000	50500000	31.96	1.0605608096897297	2.1211216193794593	30.134999999999998
chr18	50500000	51000000	29.18	0.968309274929484	1.936618549858968	30.134999999999998
chr18	51000000	51500000	27.39	0.9089099054255849	1.8178198108511698	30.134999999999998
chr18	51500000	52000000	26.96	0.8946407831425254	1.7892815662850508	30.134999999999998
chr18	52000000	52500000	28.02	0.9298158287705327	1.8596316575410654	30.134999999999998
chr18	52500000	53000000	30.48	1.0114484818317573	2.0228969636635146	30.134999999999998
chr18	53000000	53500000	31.72	1.0525966484154639	2.1051932968309277	30.134999999999998
chr18	53500000	54000000	32.67	1.0841214534594328	2.1682429069188656	30.134999999999998
chr18	54000000	54500000	31.52	1.0459598473535756	2.0919196947071512	30.134999999999998
chr18	54500000	55000000	32.62	1.0824622531939605	2.164924506387921	30.134999999999998
chr18	55000000	55500000	32.56	1.0804712128753942	2.1609424257507883	30.134999999999998
chr18	55500000	56000000	31.75	1.0535921685747471	2.1071843371494943	30.134999999999998
chr18	56000000	56500000	32.21	1.06885681101709	2.13771362203418	30.134999999999998
chr18	56500000	57000000	36.35	1.206238592998175	2.41247718599635	30.134999999999998
chr18	57000000	57500000	34.91	1.1584536253525801	2.3169072507051602	30.134999999999998
chr18	57500000	58000000	34.33	1.1392069022731044	2.278413804546209	30.134999999999998
chr18	58000000	58500000	33.32	1.1056910569105691	2.2113821138211383	30.134999999999998
chr18	58500000	59000000	30.59	1.0150987224157957	2.0301974448315914	30.134999999999998
chr18	59000000	59500000	28.78	0.9550356728057078	1.9100713456114156	30.134999999999998
chr18	59500000	60000000	28.36	0.9410983905757425	1.882196781151485	30.134999999999998
chr18	60000000	60500000	31.84	1.0565787290525968	2.1131574581051935	30.134999999999998
chr18	60500000	61000000	38.49	1.2772523643603784	2.5545047287207567	30.134999999999998
chr18	61000000	61500000	40.73	1.3515845362535257	2.7031690725070514	30.134999999999998
chr18	61500000	62000000	38.99	1.293844367015099	2.587688734030198	30.134999999999998
chr18	62000000	62500000	36.32	1.2052430728388916	2.4104861456777833	30.134999999999998
chr18	62500000	63000000	33.56	1.1136552181848351	2.2273104363696703	30.134999999999998
chr18	63000000	63500000	33.93	1.1259333001493281	2.2518666002986563	30.134999999999998
chr18	63500000	64000000	32.38	1.074498091919695	2.14899618383939	30.134999999999998
chr18	64000000	64500000	33.8	1.1216193794591007	2.2432387589182015	30.134999999999998
chr18	64500000	65000000	36.26	1.2032520325203253	2.4065040650406506	30.134999999999998
chr18	65000000	65500000	37.39	1.2407499585199935	2.481499917039987	30.134999999999998
chr18	65500000	66000000	37.01	1.2281400365024058	2.4562800730048115	30.134999999999998
chr18	66000000	66500000	35.75	1.1863281898125104	2.372656379625021	30.134999999999998
chr18	66500000	67000000	32.6	1.0817985730877717	2.1635971461755434	30.134999999999998
chr18	67000000	67500000	34.88	1.157458105193297	2.314916210386594	30.134999999999998
chr18	67500000	68000000	35.48	1.1773685083789613	2.3547370167579227	30.134999999999998
chr18	68000000	68500000	35.48	1.1773685083789613	2.3547370167579227	30.134999999999998
chr18	68500000	69000000	33.68	1.1176372988219678	2.2352745976439357	30.134999999999998
chr18	69000000	69500000	32.65	1.0834577733532438	2.1669155467064876	30.134999999999998
chr18	69500000	70000000	32.54	1.0798075327692054	2.1596150655384108	30.134999999999998
chr18	70000000	70500000	33.17	1.1007134561141532	2.2014269122283063	30.134999999999998
chr18	70500000	71000000	32.97	1.094076655052265	2.18815331010453	30.134999999999998
chr18	71000000	71500000	29.55	0.9805873568939772	1.9611747137879545	30.134999999999998
chr18	71500000	72000000	34.91	1.1584536253525801	2.3169072507051602	30.134999999999998
chr18	72000000	72500000	27.67	0.9182014269122284	1.8364028538244568	30.134999999999998
chr18	72500000	73000000	28.45	0.9440849510535922	1.8881699021071845	30.134999999999998
chr18	73000000	73500000	31.84	1.0565787290525968	2.1131574581051935	30.134999999999998
chr18	73500000	74000000	35.61	1.1816824290691887	2.3633648581383775	30.134999999999998
chr18	74000000	74500000	37.06	1.229799236767878	2.459598473535756	30.134999999999998
chr18	74500000	75000000	39.39	1.3071179691388752	2.6142359382777505	30.134999999999998
chr18	75000000	75500000	38.04	1.26231956197113	2.52463912394226	30.134999999999998
chr18	75500000	76000000	40.35	1.3389746142359384	2.677949228471877	30.134999999999998
chr18	76000000	76500000	38.23	1.2686245229799236	2.537249045959847	30.134999999999998
chr18	76500000	77000000	38.48	1.2769205243072839	2.5538410486145677	30.134999999999998
chr18	77000000	77500000	35.04	1.1627675460428075	2.325535092085615	30.134999999999998
chr18	77500000	78000000	35.81	1.188319230131077	2.376638460262154	30.134999999999998
chr18	78000000	78500000	35.74	1.1859963497594161	2.3719926995188323	30.134999999999998
chr18	78500000	79000000	31.63	1.049610087937614	2.099220175875228	30.134999999999998
chr18	79000000	79500000	30.96	1.0273768043802889	2.0547536087605778	30.134999999999998
chr18	79500000	80000000	30.11	0.9991703998672641	1.9983407997345282	30.134999999999998
chr18	80000000	80500000	38.36	1.272938443670151	2.545876887340302	30.134999999999998
chr18	80500000	81000000	37.91	1.2580056412809026	2.5160112825618053	30.134999999999998
