chr	start	end	depth	cr	cn	base_depth
chr16	71500000	72000000	25.09	0.8862592723419287	1.7725185446838574	28.31
chr16	72000000	72500000	25.98	0.9176969268809608	1.8353938537619217	28.31
chr16	72500000	73000000	27.48	0.9706817379018016	1.9413634758036031	28.31
chr16	73000000	73500000	27.02	0.954433062522077	1.908866125044154	28.31
chr16	73500000	74000000	26.04	0.9198163193217944	1.8396326386435888	28.31
chr16	74000000	74500000	25.84	0.912751677852349	1.825503355704698	28.31
chr16	74500000	75000000	26.03	0.9194630872483223	1.8389261744966445	28.31
chr16	75000000	75500000	26.41	0.9328859060402686	1.865771812080537	28.31
chr16	75500000	76000000	27.28	0.9636170964323562	1.9272341928647123	28.31
chr16	76000000	76500000	27.7	0.9784528435181915	1.956905687036383	28.31
chr16	76500000	77000000	26.93	0.9512539738608266	1.902507947721653	28.31
chr16	77000000	77500000	26.22	0.9261744966442953	1.8523489932885906	28.31
chr16	77500000	78000000	26.13	0.9229954079830449	1.8459908159660898	28.31
chr16	78000000	78500000	27.62	0.9756269869304134	1.9512539738608268	28.31
chr16	78500000	79000000	25.37	0.8961497703991523	1.7922995407983047	28.31
chr16	79000000	79500000	24.32	0.8590604026845639	1.7181208053691277	28.31
chr16	79500000	80000000	24.31	0.8587071706110915	1.717414341222183	28.31
chr16	80000000	80500000	23.69	0.8368067820558107	1.6736135641116214	28.31
chr16	80500000	81000000	25.21	0.890498057223596	1.780996114447192	28.31
chr16	81000000	81500000	25.04	0.8844931119745673	1.7689862239491345	28.31
chr16	81500000	82000000	25.33	0.8947368421052632	1.7894736842105263	28.31
chr16	82000000	82500000	25.1	0.886612504415401	1.773225008830802	28.31
chr16	82500000	83000000	24.89	0.8791946308724833	1.7583892617449666	28.31
chr16	83000000	83500000	24.87	0.8784881667255388	1.7569763334510775	28.31
chr16	83500000	84000000	25.52	0.9014482515012363	1.8028965030024726	28.31
chr16	84000000	84500000	26.36	0.9311197456729071	1.8622394913458142	28.31
chr16	84500000	85000000	28.55	1.0084775697633346	2.016955139526669	28.31
chr16	85000000	85500000	27.16	0.9593783115506889	1.9187566231013777	28.31
chr16	85500000	86000000	26.73	0.9441893323913811	1.8883786647827623	28.31
chr16	86000000	86500000	25.8	0.91133874955846	1.82267749911692	28.31
chr16	86500000	87000000	26.26	0.9275874249381845	1.855174849876369	28.31
chr16	87000000	87500000	27.67	0.9773931472977747	1.9547862945955494	28.31
chr16	87500000	88000000	28.15	0.9943482868244437	1.9886965736488873	28.31
chr16	88000000	88500000	27.22	0.9614977039915225	1.922995407983045	28.31
chr16	88500000	89000000	27.62	0.9756269869304134	1.9512539738608268	28.31
chr16	89000000	89500000	27.37	0.9667961850936065	1.933592370187213	28.31
chr16	89500000	90000000	30.97	1.0939597315436242	2.1879194630872485	28.31
chr16	90000000	90500000	29.37	1.0374425997880607	2.0748851995761215	28.31
chr16	90500000	91000000	30.72	1.0851289297068174	2.170257859413635	28.31
chr16	91000000	91500000	30.29	1.0699399505475098	2.1398799010950196	28.31
chr16	91500000	92000000	30.64	1.0823030731190393	2.1646061462380786	28.31
chr16	92000000	92500000	31.41	1.1095019427764041	2.2190038855528083	28.31
chr16	92500000	93000000	30.69	1.0840692334864006	2.168138466972801	28.31
chr16	93000000	93500000	43.36	1.5316142705757683	3.0632285411515365	28.31
chr16	93500000	94000000	31.14	1.0999646767926528	2.1999293535853055	28.31
chr16	94000000	94500000	29.88	1.0554574355351467	2.1109148710702934	28.31
chr16	94500000	95000000	31.59	1.1158601200989051	2.2317202401978102	28.31
chr16	95000000	95500000	31.04	1.09643235605793	2.19286471211586	28.31
chr16	95500000	96000000	29.81	1.0529848110208406	2.1059696220416813	28.31
chr16	96000000	96500000	31.18	1.1013776050865418	2.2027552101730836	28.31
chr16	96500000	97000000	30.22	1.067467326033204	2.134934652066408	28.31
chr16	97000000	97500000	30.89	1.0911338749558461	2.1822677499116923	28.31
chr16	97500000	98000000	25.03	0.8841398799010951	1.7682797598021902	28.31
chr16	98000000	98008968	0.0	0.0	0.0	28.31
chr17	0	500000	0.0	0.0	0.0	28.31
chr17	500000	1000000	0.0	0.0	0.0	28.31
chr17	1000000	1500000	0.0	0.0	0.0	28.31
chr17	1500000	2000000	0.0	0.0	0.0	28.31
chr17	2000000	2500000	0.0	0.0	0.0	28.31
chr17	2500000	3000000	0.0	0.0	0.0	28.31
chr17	3000000	3500000	47.74	1.6863299187566232	3.3726598375132464	28.31
chr17	3500000	4000000	27.63	0.9759802190038855	1.951960438007771	28.31
chr17	4000000	4500000	27.68	0.977746379371247	1.955492758742494	28.31
chr17	4500000	5000000	29.37	1.0374425997880607	2.0748851995761215	28.31
chr17	5000000	5500000	31.76	1.1218650653479336	2.2437301306958672	28.31
chr17	5500000	6000000	30.28	1.0695867184740375	2.139173436948075	28.31
chr17	6000000	6500000	32.75	1.1568350406216885	2.313670081243377	28.31
chr17	6500000	7000000	38.48	1.3592370187212999	2.7184740374425997	28.31
chr17	7000000	7500000	32.23	1.1384669728011303	2.2769339456022606	28.31
chr17	7500000	8000000	31.87	1.1257506181561288	2.2515012363122575	28.31
chr17	8000000	8500000	30.51	1.0777110561638998	2.1554221123277997	28.31
chr17	8500000	9000000	31.23	1.1031437654539034	2.2062875309078067	28.31
chr17	9000000	9500000	30.84	1.0893677145884846	2.178735429176969	28.31
chr17	9500000	10000000	29.34	1.036382903567644	2.072765807135288	28.31
chr17	10000000	10500000	29.99	1.0593429883433416	2.1186859766866832	28.31
chr17	10500000	11000000	30.08	1.062522077004592	2.125044154009184	28.31
chr17	11000000	11500000	28.67	1.012716354645002	2.025432709290004	28.31
chr17	11500000	12000000	30.4	1.0738255033557047	2.1476510067114094	28.31
chr17	12000000	12500000	31.51	1.113034263511127	2.226068527022254	28.31
chr17	12500000	13000000	31.53	1.1137407276580715	2.227481455316143	28.31
chr17	13000000	13500000	33.69	1.1900388555280819	2.3800777110561637	28.31
chr17	13500000	14000000	60.26	2.1285764747439067	4.257152949487813	28.31
chr17	14000000	14500000	31.4	1.1091487107029319	2.2182974214058637	28.31
chr17	14500000	15000000	31.73	1.1208053691275168	2.2416107382550337	28.31
chr17	15000000	15500000	35.65	1.2592723419286471	2.5185446838572942	28.31
chr17	15500000	16000000	28.81	1.0176616036736135	2.035323207347227	28.31
chr17	16000000	16500000	26.43	0.9335923701872131	1.8671847403744262	28.31
chr17	16500000	17000000	25.58	0.9035676439420699	1.8071352878841398	28.31
chr17	17000000	17500000	28.96	1.0229600847756977	2.0459201695513953	28.31
chr17	17500000	18000000	26.1	0.9219357117626281	1.8438714235252562	28.31
chr17	18000000	18500000	27.0	0.9537265983751325	1.907453196750265	28.31
chr17	18500000	19000000	25.93	0.9159307665135995	1.831861533027199	28.31
chr17	19000000	19500000	26.12	0.9226421759095726	1.8452843518191453	28.31
chr17	19500000	20000000	26.03	0.9194630872483223	1.8389261744966445	28.31
chr17	20000000	20500000	25.88	0.9141646061462381	1.8283292122924761	28.31
chr17	20500000	21000000	26.1	0.9219357117626281	1.8438714235252562	28.31
chr17	21000000	21500000	30.18	1.0660543977393149	2.1321087954786297	28.31
chr17	21500000	22000000	27.72	0.979159307665136	1.958318615330272	28.31
chr17	22000000	22500000	27.21	0.9611444719180502	1.9222889438361004	28.31
chr17	22500000	23000000	29.99	1.0593429883433416	2.1186859766866832	28.31
chr17	23000000	23500000	23.31	0.8233839632638643	1.6467679265277286	28.31
chr17	23500000	24000000	31.45	1.1109148710702932	2.2218297421405864	28.31
chr17	24000000	24500000	30.42	1.0745319675026495	2.149063935005299	28.31
chr17	24500000	25000000	31.75	1.1215118332744614	2.2430236665489227	28.31
chr17	25000000	25500000	32.35	1.1427057576827977	2.2854115153655954	28.31
chr17	25500000	26000000	34.32	1.212292476156835	2.42458495231367	28.31
chr17	26000000	26500000	31.12	1.0992582126457082	2.1985164252914164	28.31
chr17	26500000	27000000	33.2	1.1727304839279409	2.3454609678558818	28.31
chr17	27000000	27500000	33.04	1.1670787707523844	2.334157541504769	28.31
chr17	27500000	28000000	37.0	1.3069586718474038	2.6139173436948075	28.31
chr17	28000000	28500000	31.93	1.1278700105969623	2.2557400211939247	28.31
chr17	28500000	29000000	29.38	1.037795831861533	2.075591663723066	28.31
chr17	29000000	29500000	30.65	1.0826563051925115	2.165312610385023	28.31
chr17	29500000	30000000	29.53	1.0430943129636172	2.0861886259272344	28.31
chr17	30000000	30500000	30.54	1.0787707523843164	2.157541504768633	28.31
chr17	30500000	31000000	30.17	1.0657011656658426	2.131402331331685	28.31
chr17	31000000	31500000	31.7	1.1197456729071	2.2394913458142	28.31
chr17	31500000	32000000	31.3	1.1056163899682092	2.2112327799364184	28.31
chr17	32000000	32500000	31.74	1.121158601200989	2.242317202401978	28.31
chr17	32500000	33000000	30.03	1.0607559166372307	2.1215118332744614	28.31
chr17	33000000	33500000	28.47	1.0056517131755562	2.0113034263511125	28.31
chr17	33500000	34000000	28.46	1.0052984811020842	2.0105969622041684	28.31
chr17	34000000	34500000	30.72	1.0851289297068174	2.170257859413635	28.31
chr17	34500000	35000000	31.4	1.1091487107029319	2.2182974214058637	28.31
chr17	35000000	35500000	31.18	1.1013776050865418	2.2027552101730836	28.31
chr17	35500000	36000000	27.91	0.9858707170611092	1.9717414341222184	28.31
chr17	36000000	36500000	30.71	1.0847756976333451	2.1695513952666903	28.31
chr17	36500000	37000000	31.9	1.1268103143765453	2.2536206287530907	28.31
chr17	37000000	37500000	29.1	1.0279053338043096	2.055810667608619	28.31
chr17	37500000	38000000	27.25	0.9625574002119393	1.9251148004238785	28.31
chr17	38000000	38500000	26.81	0.9470151889791593	1.8940303779583185	28.31
chr17	38500000	39000000	26.22	0.9261744966442953	1.8523489932885906	28.31
chr17	39000000	39500000	26.18	0.9247615683504062	1.8495231367008125	28.31
chr17	39500000	40000000	25.59	0.9039208760155423	1.8078417520310845	28.31
chr17	40000000	40500000	56.46	1.9943482868244438	3.9886965736488875	28.31
chr17	40500000	41000000	25.8	0.91133874955846	1.82267749911692	28.31
chr17	41000000	41500000	25.81	0.9116919816319322	1.8233839632638644	28.31
chr17	41500000	42000000	25.93	0.9159307665135995	1.831861533027199	28.31
chr17	42000000	42500000	25.35	0.8954433062522078	1.7908866125044156	28.31
chr17	42500000	43000000	27.2	0.9607912398445779	1.9215824796891559	28.31
chr17	43000000	43500000	27.21	0.9611444719180502	1.9222889438361004	28.31
chr17	43500000	44000000	28.83	1.018368067820558	2.036736135641116	28.31
chr17	44000000	44500000	29.54	1.0434475450370895	2.086895090074179	28.31
chr17	44500000	45000000	30.1	1.0632285411515368	2.1264570823030735	28.31
chr17	45000000	45500000	28.84	1.0187212998940305	2.037442599788061	28.31
chr17	45500000	46000000	30.42	1.0745319675026495	2.149063935005299	28.31
chr17	46000000	46500000	31.18	1.1013776050865418	2.2027552101730836	28.31
chr17	46500000	47000000	30.9	1.0914871070293182	2.1829742140586363	28.31
chr17	47000000	47500000	29.15	1.0296714941716707	2.0593429883433414	28.31
chr17	47500000	48000000	30.34	1.0717061109148711	2.1434122218297422	28.31
chr17	48000000	48500000	30.9	1.0914871070293182	2.1829742140586363	28.31
chr17	48500000	49000000	31.31	1.1059696220416815	2.211939244083363	28.31
chr17	49000000	49500000	31.68	1.1190392087601555	2.238078417520311	28.31
chr17	49500000	50000000	30.78	1.087248322147651	2.174496644295302	28.31
chr17	50000000	50500000	31.81	1.123631225715295	2.24726245143059	28.31
chr17	50500000	51000000	29.79	1.052278346873896	2.104556693747792	28.31
chr17	51000000	51500000	26.94	0.9516072059342989	1.9032144118685979	28.31
chr17	51500000	52000000	28.56	1.0088308018368068	2.0176616036736137	28.31
chr17	52000000	52500000	28.44	1.0045920169551397	2.0091840339102793	28.31
chr17	52500000	53000000	27.41	0.9682091133874956	1.9364182267749912	28.31
chr17	53000000	53500000	27.7	0.9784528435181915	1.956905687036383	28.31
chr17	53500000	54000000	26.98	0.953020134228188	1.906040268456376	28.31
chr17	54000000	54500000	28.46	1.0052984811020842	2.0105969622041684	28.31
chr17	54500000	55000000	26.36	0.9311197456729071	1.8622394913458142	28.31
chr17	55000000	55500000	26.72	0.9438361003179089	1.8876722006358178	28.31
chr17	55500000	56000000	27.27	0.9632638643588838	1.9265277287177676	28.31
chr17	56000000	56500000	30.47	1.0762981278700106	2.152596255740021	28.31
chr17	56500000	57000000	33.63	1.1879194630872485	2.375838926174497	28.31
chr17	57000000	57500000	32.02	1.1310490992582127	2.2620981985164255	28.31
chr17	57500000	58000000	28.62	1.0109501942776404	2.021900388555281	28.31
chr17	58000000	58500000	26.66	0.9417167078770753	1.8834334157541506	28.31
chr17	58500000	59000000	26.21	0.9258212645708231	1.8516425291416463	28.31
chr17	59000000	59500000	27.55	0.9731543624161074	1.9463087248322148	28.31
chr17	59500000	60000000	24.74	0.8738961497703991	1.7477922995407982	28.31
chr17	60000000	60500000	24.61	0.8693041328152596	1.7386082656305193	28.31
chr17	60500000	61000000	24.87	0.8784881667255388	1.7569763334510775	28.31
chr17	61000000	61500000	25.02	0.8837866478276227	1.7675732956552455	28.31
chr17	61500000	62000000	25.24	0.8915577534440127	1.7831155068880253	28.31
chr17	62000000	62500000	24.96	0.8816672553867891	1.7633345107735783	28.31
chr17	62500000	63000000	26.72	0.9438361003179089	1.8876722006358178	28.31
chr17	63000000	63500000	29.08	1.0271988696573648	2.0543977393147297	28.31
chr17	63500000	64000000	28.06	0.9911691981631933	1.9823383963263865	28.31
chr17	64000000	64500000	29.58	1.0448604733309785	2.089720946661957	28.31
chr17	64500000	65000000	28.23	0.9971741434122219	1.9943482868244438	28.31
chr17	65000000	65500000	29.15	1.0296714941716707	2.0593429883433414	28.31
chr17	65500000	66000000	28.52	1.0074178735429178	2.0148357470858356	28.31
chr17	66000000	66500000	29.62	1.0462734016248676	2.092546803249735	28.31
chr17	66500000	67000000	30.53	1.0784175203108444	2.1568350406216887	28.31
chr17	67000000	67500000	30.8	1.0879547862945955	2.175909572589191	28.31
chr17	67500000	68000000	30.84	1.0893677145884846	2.178735429176969	28.31
chr17	68000000	68500000	30.18	1.0660543977393149	2.1321087954786297	28.31
chr17	68500000	69000000	27.85	0.9837513246202756	1.9675026492405512	28.31
chr17	69000000	69500000	30.21	1.0671140939597317	2.1342281879194633	28.31
chr17	69500000	70000000	29.35	1.0367361356411162	2.0734722712822324	28.31
chr17	70000000	70500000	28.26	0.9982338396326388	1.9964676792652776	28.31
chr17	70500000	71000000	28.38	1.0024726245143059	2.0049452490286117	28.31
chr17	71000000	71500000	28.42	1.0038855528081951	2.0077711056163903	28.31
chr17	71500000	72000000	28.39	1.0028258565877783	2.0056517131755567	28.31
chr17	72000000	72500000	29.95	1.0579300600494526	2.115860120098905	28.31
chr17	72500000	73000000	30.5	1.0773578240904274	2.1547156481808547	28.31
chr17	73000000	73500000	29.51	1.0423878488166727	2.0847756976333454	28.31
chr17	73500000	74000000	31.11	1.098904980572236	2.197809961144472	28.31
chr17	74000000	74500000	29.94	1.0575768279759803	2.1151536559519606	28.31
chr17	74500000	75000000	26.17	0.9244083362769341	1.8488166725538682	28.31
chr17	75000000	75500000	29.31	1.0353232073472272	2.0706464146944543	28.31
chr17	75500000	76000000	28.35	1.0014129282938893	2.0028258565877786	28.31
chr17	76000000	76500000	26.4	0.9325326739667962	1.8650653479335924	28.31
chr17	76500000	77000000	25.55	0.9025079477216532	1.8050158954433064	28.31
chr17	77000000	77500000	24.58	0.8682444365948427	1.7364888731896855	28.31
chr17	77500000	78000000	26.11	0.9222889438361004	1.8445778876722008	28.31
chr17	78000000	78500000	27.68	0.977746379371247	1.955492758742494	28.31
chr17	78500000	79000000	30.01	1.0600494524902861	2.1200989049805723	28.31
chr17	79000000	79500000	27.76	0.9805722359590252	1.9611444719180504	28.31
chr17	79500000	80000000	28.5	1.0067114093959733	2.0134228187919465	28.31
chr17	80000000	80500000	28.64	1.011656658424585	2.02331331684917	28.31
chr17	80500000	81000000	28.96	1.0229600847756977	2.0459201695513953	28.31
chr17	81000000	81500000	29.94	1.0575768279759803	2.1151536559519606	28.31
chr17	81500000	82000000	27.73	0.9795125397386083	1.9590250794772166	28.31
chr17	82000000	82500000	25.98	0.9176969268809608	1.8353938537619217	28.31
chr17	82500000	83000000	26.47	0.935005298481102	1.870010596962204	28.31
chr17	83000000	83500000	27.95	0.9872836453549982	1.9745672907099965	28.31
chr17	83500000	84000000	28.9	1.020840692334864	2.041681384669728	28.31
chr17	84000000	84500000	30.99	1.0946661956905688	2.1893323913811376	28.31
chr17	84500000	85000000	29.53	1.0430943129636172	2.0861886259272344	28.31
chr17	85000000	85500000	28.7	1.0137760508654186	2.027552101730837	28.31
chr17	85500000	86000000	29.39	1.0381490639350053	2.0762981278700106	28.31
chr17	86000000	86500000	30.54	1.0787707523843164	2.157541504768633	28.31
chr17	86500000	87000000	31.12	1.0992582126457082	2.1985164252914164	28.31
chr17	87000000	87500000	30.53	1.0784175203108444	2.1568350406216887	28.31
chr17	87500000	88000000	29.82	1.0533380430943131	2.1066760861886262	28.31
chr17	88000000	88500000	28.34	1.0010596962204168	2.0021193924408336	28.31
chr17	88500000	89000000	27.76	0.9805722359590252	1.9611444719180504	28.31
chr17	89000000	89500000	29.27	1.033910279053338	2.067820558106676	28.31
chr17	89500000	90000000	27.09	0.9569056870363829	1.9138113740727658	28.31
chr17	90000000	90500000	25.35	0.8954433062522078	1.7908866125044156	28.31
chr17	90500000	91000000	26.89	0.9498410455669375	1.899682091133875	28.31
chr17	91000000	91500000	26.38	0.9318262098198516	1.8636524196397033	28.31
chr17	91500000	92000000	25.82	0.9120452137054045	1.824090427410809	28.31
chr17	92000000	92500000	23.34	0.8244436594842812	1.6488873189685624	28.31
chr17	92500000	93000000	25.06	0.8851995761215118	1.7703991522430236	28.31
chr17	93000000	93500000	25.07	0.8855528081949842	1.7711056163899683	28.31
chr17	93500000	94000000	25.94	0.9162839985870718	1.8325679971741435	28.31
chr17	94000000	94500000	25.77	0.9102790533380432	1.8205581066760863	28.31
chr17	94500000	95000000	27.03	0.9547862945955493	1.9095725891910986	28.31
chr17	95000000	95294699	17.71	0.6255740021193925	1.251148004238785	28.31
chr18	0	500000	0.0	0.0	0.0	28.31
chr18	500000	1000000	0.0	0.0	0.0	28.31
chr18	1000000	1500000	0.0	0.0	0.0	28.31
chr18	1500000	2000000	0.0	0.0	0.0	28.31
chr18	2000000	2500000	0.0	0.0	0.0	28.31
chr18	2500000	3000000	0.0	0.0	0.0	28.31
chr18	3000000	3500000	31.47	1.1116213352172377	2.2232426704344754	28.31
chr18	3500000	4000000	28.41	1.0035323207347229	2.0070646414694457	28.31
chr18	4000000	4500000	30.92	1.092193571176263	2.184387142352526	28.31
chr18	4500000	5000000	31.52	1.113387495584599	2.226774991169198	28.31
chr18	5000000	5500000	30.16	1.0653479335923703	2.1306958671847407	28.31
chr18	5500000	6000000	29.33	1.0360296714941717	2.0720593429883434	28.31
chr18	6000000	6500000	28.91	1.0211939244083363	2.0423878488166727	28.31
chr18	6500000	7000000	28.95	1.0226068527022254	2.045213705404451	28.31
chr18	7000000	7500000	27.96	0.9876368774284706	1.9752737548569412	28.31
chr18	7500000	8000000	27.65	0.9766866831508301	1.9533733663016601	28.31
chr18	8000000	8500000	27.81	0.9823383963263864	1.9646767926527728	28.31
chr18	8500000	9000000	27.87	0.9844577887672201	1.9689155775344402	28.31
chr18	9000000	9500000	28.12	0.993288590604027	1.986577181208054	28.31
chr18	9500000	10000000	28.47	1.0056517131755562	2.0113034263511125	28.31
chr18	10000000	10500000	26.67	0.9420699399505477	1.8841398799010953	28.31
chr18	10500000	11000000	28.31	1.0	2.0	28.31
chr18	11000000	11500000	28.56	1.0088308018368068	2.0176616036736137	28.31
chr18	11500000	12000000	28.88	1.0201342281879195	2.040268456375839	28.31
chr18	12000000	12500000	31.13	1.0996114447191805	2.199222889438361	28.31
chr18	12500000	13000000	31.48	1.11197456729071	2.22394913458142	28.31
chr18	13000000	13500000	29.47	1.0409749205227834	2.081949841045567	28.31
chr18	13500000	14000000	29.23	1.032497350759449	2.064994701518898	28.31
chr18	14000000	14500000	29.5	1.0420346167432004	2.084069233486401	28.31
chr18	14500000	15000000	27.91	0.9858707170611092	1.9717414341222184	28.31
chr18	15000000	15500000	29.27	1.033910279053338	2.067820558106676	28.31
chr18	15500000	16000000	27.62	0.9756269869304134	1.9512539738608268	28.31
chr18	16000000	16500000	27.36	0.9664429530201343	1.9328859060402686	28.31
chr18	16500000	17000000	28.57	1.009184033910279	2.018368067820558	28.31
chr18	17000000	17500000	26.16	0.9240551042034617	1.8481102084069234	28.31
chr18	17500000	18000000	25.47	0.899682091133875	1.79936418226775	28.31
chr18	18000000	18500000	25.83	0.9123984457788767	1.8247968915577535	28.31
chr18	18500000	19000000	25.69	0.907453196750265	1.81490639350053	28.31
chr18	19000000	19500000	25.75	0.9095725891910986	1.8191451783821972	28.31
chr18	19500000	20000000	26.49	0.9357117626280466	1.8714235252560931	28.31
chr18	20000000	20500000	27.18	0.9600847756976334	1.9201695513952668	28.31
chr18	20500000	21000000	28.06	0.9911691981631933	1.9823383963263865	28.31
chr18	21000000	21500000	28.83	1.018368067820558	2.036736135641116	28.31
chr18	21500000	22000000	28.17	0.9950547509713883	1.9901095019427766	28.31
chr18	22000000	22500000	26.97	0.9526669021547156	1.9053338043094312	28.31
chr18	22500000	23000000	27.32	0.9650300247262452	1.9300600494524904	28.31
chr18	23000000	23500000	26.29	0.9286471211586013	1.8572942423172025	28.31
chr18	23500000	24000000	28.65	1.0120098904980572	2.0240197809961145	28.31
chr18	24000000	24500000	29.05	1.026139173436948	2.052278346873896	28.31
chr18	24500000	25000000	30.92	1.092193571176263	2.184387142352526	28.31
chr18	25000000	25500000	29.44	1.0399152243023668	2.0798304486047337	28.31
chr18	25500000	26000000	31.67	1.1186859766866832	2.2373719533733665	28.31
chr18	26000000	26500000	28.16	0.994701518897916	1.989403037795832	28.31
chr18	26500000	27000000	26.94	0.9516072059342989	1.9032144118685979	28.31
chr18	27000000	27500000	26.42	0.9332391381137408	1.8664782762274816	28.31
chr18	27500000	28000000	26.53	0.9371246909219358	1.8742493818438717	28.31
chr18	28000000	28500000	26.27	0.9279406570116567	1.8558813140233135	28.31
chr18	28500000	29000000	26.08	0.9212292476156835	1.842458495231367	28.31
chr18	29000000	29500000	26.14	0.9233486400565172	1.8466972801130344	28.31
chr18	29500000	30000000	26.56	0.9381843871423525	1.876368774284705	28.31
chr18	30000000	30500000	28.64	1.011656658424585	2.02331331684917	28.31
chr18	30500000	31000000	27.36	0.9664429530201343	1.9328859060402686	28.31
chr18	31000000	31500000	26.25	0.9272341928647122	1.8544683857294244	28.31
chr18	31500000	32000000	27.09	0.9569056870363829	1.9138113740727658	28.31
chr18	32000000	32500000	29.89	1.055810667608619	2.111621335217238	28.31
chr18	32500000	33000000	28.74	1.0151889791593076	2.0303779583186152	28.31
chr18	33000000	33500000	27.66	0.9770399152243024	1.954079830448605	28.31
chr18	33500000	34000000	28.23	0.9971741434122219	1.9943482868244438	28.31
chr18	34000000	34500000	29.23	1.032497350759449	2.064994701518898	28.31
chr18	34500000	35000000	28.48	1.0060049452490287	2.0120098904980575	28.31
chr18	35000000	35500000	28.94	1.0222536206287531	2.0445072412575063	28.31
chr18	35500000	36000000	28.74	1.0151889791593076	2.0303779583186152	28.31
chr18	36000000	36500000	29.54	1.0434475450370895	2.086895090074179	28.31
chr18	36500000	37000000	28.46	1.0052984811020842	2.0105969622041684	28.31
chr18	37000000	37500000	27.58	0.9742140586365242	1.9484281172730484	28.31
chr18	37500000	38000000	28.58	1.0095372659837514	2.0190745319675028	28.31
chr18	38000000	38500000	30.3	1.070293182620982	2.140586365241964	28.31
chr18	38500000	39000000	28.95	1.0226068527022254	2.045213705404451	28.31
chr18	39000000	39500000	31.43	1.1102084069233487	2.2204168138466973	28.31
chr18	39500000	40000000	29.6	1.045566937477923	2.091133874955846	28.31
chr18	40000000	40500000	27.82	0.9826916283998588	1.9653832567997176	28.31
chr18	40500000	41000000	27.33	0.9653832567997174	1.9307665135994347	28.31
chr18	41000000	41500000	26.32	0.9297068173790181	1.8594136347580361	28.31
chr18	41500000	42000000	26.77	0.9456022606852702	1.8912045213705404	28.31
chr18	42000000	42500000	27.65	0.9766866831508301	1.9533733663016601	28.31
chr18	42500000	43000000	29.91	1.0565171317555635	2.113034263511127	28.31
chr18	43000000	43500000	29.21	1.0317908866125045	2.063581773225009	28.31
chr18	43500000	44000000	27.26	0.9629106322854116	1.9258212645708233	28.31
chr18	44000000	44500000	26.71	0.9434828682444366	1.8869657364888732	28.31
chr18	44500000	45000000	28.93	1.0219003885552809	2.0438007771105617	28.31
chr18	45000000	45500000	27.27	0.9632638643588838	1.9265277287177676	28.31
chr18	45500000	46000000	27.72	0.979159307665136	1.958318615330272	28.31
chr18	46000000	46500000	27.98	0.9883433415754151	1.9766866831508303	28.31
chr18	46500000	47000000	28.37	1.0021193924408338	2.0042387848816676	28.31
chr18	47000000	47500000	29.02	1.0250794772165313	2.0501589544330625	28.31
chr18	47500000	48000000	27.44	0.9692688096079125	1.938537619215825	28.31
chr18	48000000	48500000	26.33	0.9300600494524903	1.8601200989049806	28.31
chr18	48500000	49000000	25.75	0.9095725891910986	1.8191451783821972	28.31
chr18	49000000	49500000	26.59	0.9392440833627693	1.8784881667255386	28.31
chr18	49500000	50000000	28.15	0.9943482868244437	1.9886965736488873	28.31
chr18	50000000	50500000	27.22	0.9614977039915225	1.922995407983045	28.31
chr18	50500000	51000000	26.11	0.9222889438361004	1.8445778876722008	28.31
chr18	51000000	51500000	25.38	0.8965030024726245	1.793006004945249	28.31
chr18	51500000	52000000	26.33	0.9300600494524903	1.8601200989049806	28.31
chr18	52000000	52500000	26.54	0.937477922995408	1.874955845990816	28.31
chr18	52500000	53000000	27.39	0.9675026492405511	1.9350052984811021	28.31
chr18	53000000	53500000	27.9	0.9855174849876369	1.9710349699752738	28.31
chr18	53500000	54000000	28.51	1.0070646414694455	2.014129282938891	28.31
chr18	54000000	54500000	27.84	0.9833980925468033	1.9667961850936067	28.31
chr18	54500000	55000000	27.95	0.9872836453549982	1.9745672907099965	28.31
chr18	55000000	55500000	27.45	0.9696220416813847	1.9392440833627693	28.31
chr18	55500000	56000000	27.98	0.9883433415754151	1.9766866831508303	28.31
chr18	56000000	56500000	27.29	0.9639703285058283	1.9279406570116566	28.31
chr18	56500000	57000000	29.17	1.0303779583186155	2.060755916637231	28.31
chr18	57000000	57500000	28.63	1.0113034263511127	2.0226068527022254	28.31
chr18	57500000	58000000	28.27	0.9985870717061109	1.9971741434122219	28.31
chr18	58000000	58500000	28.31	1.0	2.0	28.31
chr18	58500000	59000000	27.69	0.9780996114447192	1.9561992228894385	28.31
chr18	59000000	59500000	27.33	0.9653832567997174	1.9307665135994347	28.31
chr18	59500000	60000000	26.39	0.932179441893324	1.864358883786648	28.31
chr18	60000000	60500000	27.52	0.9720946661956906	1.9441893323913813	28.31
chr18	60500000	61000000	30.78	1.087248322147651	2.174496644295302	28.31
chr18	61000000	61500000	31.9	1.1268103143765453	2.2536206287530907	28.31
chr18	61500000	62000000	30.49	1.077004592016955	2.15400918403391	28.31
chr18	62000000	62500000	29.84	1.0540445072412576	2.1080890144825153	28.31
chr18	62500000	63000000	29.26	1.0335570469798658	2.0671140939597317	28.31
chr18	63000000	63500000	30.19	1.0664076298127871	2.1328152596255743	28.31
chr18	63500000	64000000	28.51	1.0070646414694455	2.014129282938891	28.31
chr18	64000000	64500000	29.3	1.034969975273755	2.06993995054751	28.31
chr18	64500000	65000000	28.92	1.0215471564818086	2.043094312963617	28.31
chr18	65000000	65500000	30.49	1.077004592016955	2.15400918403391	28.31
